,0,1,2,3,4,5,6,7,8,9,10,11,topic_id,topic_txt,topics,title,filename,x,y
4687,0.0,0.0,0.0,0.19237476587295532,0.0,0.0,0.07859551906585693,0.0,0.41925352811813354,0.12120844423770905,0.0,0.18117938935756683,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,deposition of respiratory virus pathogens on frequently touched surfaces at airports,c91fac9f0e239fab524c4595ebf8d0d8a5385f1a.json,23.752884,5.46069
4688,0.045094266533851624,0.029155761003494263,0.0,0.023340968415141106,0.0,0.0,0.0,0.0,0.5591220855712891,0.0,0.0,0.33621108531951904,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,respiratory syncytial virus seasonality in brazil: implications for the immunisation policy for at-risk populations,c2749a18c00e1668167a5f65d6d9ff7896f25465.json,26.695196,6.9871445
4689,0.0,0.014303118921816349,0.02145971730351448,0.30250975489616394,0.0,0.0,0.0,0.017002146691083908,0.0,0.16591788828372955,0.0,0.4754124581813812,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,ecological niche modeling to determine potential niche of vaccinia virus: a case only study,92cbe76cf67a384ebfb531cd7d8331d2fde3fb49.json,12.4449835,-19.803236
4690,0.0,0.0,0.0,0.0,0.4614769518375397,0.0643528550863266,0.0,0.032793764024972916,0.2239237129688263,0.014726920984685421,0.19812557101249695,0.0,4,cell; infection; viral; replication; antiviral; host; expression; ifn; induce; response,Topic: 4,pelargonium sidoides radix extract eps 7630 reduces rhinovirus infection through modulation of viral binding proteins on human bronchial epithelial cells,5c21db27b83fa2b5d4c1b0739b99e53c83e0430c.json,-12.873143,15.04785
4691,0.4362332224845886,0.0,0.0,0.0,0.0,0.4762563407421112,0.0,0.0,0.0,0.0,0.08241106569766998,0.0,5,protein; rna; viral; structure; bind; domain; membrane; function; host; interaction,Topic: 5,"characterization of the ectodomain of the envelope protein of dengue virus type 4: expression, membrane association, secretion and particle formation in the absence of precursor membrane protein",e10af65e4c33f25a580260de1b277ca738dcc886.json,-14.391567,-7.355864
4692,0.10403299331665039,0.0,0.49590665102005005,0.12862423062324524,0.09480217844247818,0.12048262357711792,0.0,0.0,0.0,0.0,0.05172243341803551,0.0,2,cell; response; mouse; immune; infection; disease; lung; immune_response; model; expression,Topic: 2,nk cells in mucosal defense against infection,8705d3a93c346b8b21e349c6263e680d844e7aea.json,-4.9218116,23.2429
4693,0.06843332201242447,0.05494373291730881,0.0,0.0,0.0,0.016580725088715553,0.06653665751218796,0.0,0.6205465793609619,0.17046774923801422,0.0,0.0,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,comparison of the panther fusion and allplex assays for the detection of respiratory viruses in clinical samples,baae1b488b6763192f01d394138315d92f75c426.json,20.4893,9.29753
4694,0.0,0.011695651337504387,0.0,0.6106626987457275,0.0,0.0,0.0,0.0,0.0,0.10273481905460358,0.0,0.26968276500701904,3,disease; human; host; pathogen; bat; animal; specie; infection; transmission; infectious,Topic: 3,transmission of infectious diseases en route to habitat hotspots,5b87c5054e29782b51940d6ab29ce3ca2b27d54b.json,4.188748,-25.440197
4695,0.0,0.026920199394226074,0.0,0.10204555839300156,0.0,0.0,0.014930673874914646,0.0,0.43917232751846313,0.05989706143736839,0.0,0.35348597168922424,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,transmission of rhinovirus in the utah big- love families: consequences of age and household structure,78a8d488d2fa21bd3fedcd4534718376e9333406.json,26.428822,2.865797
4696,0.0,0.0,0.0,0.0,0.0,0.0,0.05962853878736496,0.0,0.0,0.06492643058300018,0.7284383773803711,0.1363663673400879,10,activity; effect; cell; drug; show; treatment; cancer; compound; anti; tumor,Topic: 10,"biomolecules vascular epiphytic medicinal plants as sources of therapeutic agents: their ethnopharmacological uses, chemical composition, and biological activities",0146a0b36f80ebcb868c7e16fb60c1a9d2afbf83.json,6.6893325,26.641802
4697,0.06263889372348785,0.017536954954266548,0.0,0.2066459208726883,0.0,0.0,0.0,0.0,0.0,0.25149619579315186,0.0,0.45677223801612854,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,the effectiveness of contact tracing in emerging epidemics,6af02873a430f5f75dc56a917f26feaea89b8e79.json,13.378479,-17.37686
4698,0.0,0.0,0.25973841547966003,0.08098716288805008,0.24939309060573578,0.09638090431690216,0.232697531580925,0.02061440609395504,0.0,0.02699281834065914,0.030568132176995277,0.0,2,cell; response; mouse; immune; infection; disease; lung; immune_response; model; expression,Topic: 2,rna sequencing demonstrates large-scale temporal dysregulation of gene expression in stimulated macrophages derived from mhc- defined chicken haplotypes,160c4bd7c9401bed81b339157fa4ab54242ca8ff.json,-3.7340016,16.327887
4699,0.051273565739393234,0.24335326254367828,0.0,0.3461005687713623,0.0,0.0,0.1541316956281662,0.13737037777900696,0.0,0.0,0.0,0.06339886784553528,3,disease; human; host; pathogen; bat; animal; specie; infection; transmission; infectious,Topic: 3,tropical medicine and infectious disease potential intermediate hosts for coronavirus transmission: no evidence of clade 2c coronaviruses in domestic livestock from ghana,95cc317541d97e3dbaa1662894fdbed842098910.json,10.239469,-9.633722
4700,0.05938137322664261,0.0,0.0,0.0,0.4462313652038574,0.0,0.05359238386154175,0.09909742325544357,0.0,0.0,0.33195921778678894,0.0,4,cell; infection; viral; replication; antiviral; host; expression; ifn; induce; response,Topic: 4,bacillus subtilis and surfactin inhibit the transmissible gastroenteritis virus from entering the intestinal epithelial cells,603e11d248463c9b79a1030663946c5640810536.json,-11.955072,13.035212
4701,0.17094047367572784,0.0,0.0,0.20552700757980347,0.02545953169465065,0.0,0.38315442204475403,0.01964574307203293,0.14592529833316803,0.0,0.0,0.047432251274585724,6,sequence; gene; genome; sample; pcr; rna; assay; strain; detection; detect,Topic: 6,development of reverse-transcription loop- mediated isothermal amplification assay for rapid detection and differentiation of dengue virus serotypes 1-4,0e803f9a98199d4c1e322f933e9943db653460be.json,-2.594613,-11.379328
4702,0.0,0.017644667997956276,0.5152769088745117,0.0,0.10776657611131668,0.0,0.0,0.0,0.17305085062980652,0.034302689135074615,0.14868520200252533,0.0,2,cell; response; mouse; immune; infection; disease; lung; immune_response; model; expression,Topic: 2,intrathecal b cells in ms have significantly greater lymphangiogenic potential compared to b cells derived from non-ms subjects,b9c267b7dcc9a8348248c04a8bf604aa52926101.json,-2.928122,21.33701
4703,0.7250798940658569,0.0,0.0,0.0,0.0,0.0,0.0,0.016271203756332397,0.15314868092536926,0.06633467972278595,0.0,0.03212190419435501,0,vaccine; antibody; protein; peptide; human; specific; epitope; development; base; cell,Topic: 0,detection of cytomegalovirus antibodies using a biosensor based on imaging ellipsometry,4c4dd391e165ce712cb8871ce3082927bbf21ec9.json,-10.030269,-10.406521
4704,0.5894458293914795,0.0,0.0,0.2598239779472351,0.0,0.0,0.048042092472314835,0.0,0.0,0.0,0.039182014763355255,0.054957129061222076,0,vaccine; antibody; protein; peptide; human; specific; epitope; development; base; cell,Topic: 0,microbial cell factories leptospirosis vaccines,7d7dbaff8c306dacea117552f6c97cb0b2b79ce3.json,-8.446626,-12.751134
4705,0.0,0.0,0.0,0.31399452686309814,0.0,0.0,0.0,0.0,0.06314535439014435,0.23287901282310486,0.0,0.3790569007396698,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,patient isolation precautions: are they worth it?,a8fb2e52e4545f4de90bc13e44ae914d9da6a8ab.json,10.322673,-19.402227
4706,0.24296344816684723,0.0,0.15075282752513885,0.22153958678245544,0.1953849047422409,0.18174253404140472,0.0,0.0,0.0,0.0,0.0,0.0,0,vaccine; antibody; protein; peptide; human; specific; epitope; development; base; cell,Topic: 0,vesicular stomatitis virus with the rabies virus glycoprotein directs retrograde transsynaptic transport among neurons in vivo,ee48061797d29eeef5a9e606841bf8ab04b1d75b.json,-13.742865,-2.2611887
4707,0.0,0.05745876580476761,0.0,0.0,0.0,0.26385366916656494,0.5902642011642456,0.07834289968013763,0.0,0.0,0.0,0.0,6,sequence; gene; genome; sample; pcr; rna; assay; strain; detection; detect,Topic: 6,whole genome characterisation of quail deltacoronavirus detected in poland,a769fe3dd7a63ddec2a0180ddd8a004050eaddc1.json,-12.900787,-20.194592
4708,0.0,0.0,0.011874816380441189,0.31232085824012756,0.05695052444934845,0.0,0.23588161170482635,0.0,0.3785843253135681,0.0,0.0,0.0,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,viruses in vietnamese patients presenting with community- acquired sepsis of unknown cause,061e49a521b8ea0acbd7c3a61360cc8e0b07e3ca.json,11.189201,-1.1941199
4709,0.0,0.0,0.0,0.2053006887435913,0.22862593829631805,0.0,0.5572180151939392,0.0,0.0,0.0,0.0,0.0,6,sequence; gene; genome; sample; pcr; rna; assay; strain; detection; detect,Topic: 6,bioinformatics analysis of rabbit haemorrhagic disease virus genome,eff26d8739498efca2d32fe2e66cdbebf0569c50.json,-0.8046014,-7.391561
4710,0.0,0.0,0.0,0.34133657813072205,0.08400963991880417,0.0,0.0,0.09366922080516815,0.4679756462574005,0.0,0.0,0.0,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,imported case of acute respiratory tract infection associated with a member of species nelson bay orthoreovirus,2ab24bbc71562ee67437db9fee7f83edb40f4de9.json,13.352054,-0.4123847
4711,0.0,0.08835630118846893,0.0,0.0,0.0,0.7618519067764282,0.12582813203334808,0.0,0.0,0.0,0.015259330160915852,0.0,5,protein; rna; viral; structure; bind; domain; membrane; function; host; interaction,Topic: 5,the human coronavirus hcov-229e s-protein structure and receptor binding,6091444b4f7495b1b4cb0c72b6f30da73ccf867d.json,-25.296295,-14.572206
4712,0.0,0.05005854368209839,0.0,0.32987794280052185,0.0,0.0,0.0,0.0,0.0,0.13395774364471436,0.0,0.47764649987220764,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,insights into the transmission of respiratory infectious diseases through empirical human contact networks open,8133996ea269ebe90ba8c1715cf462607997d975.json,12.338371,-20.661518
4713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9338162541389465,0.03889364376664162,0.02225189469754696,0.0,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,viral infection is not uncommon in adult patients with severe hospital-acquired pneumonia,98bc863e44dea730a7952a8b6bc62292fe5da07a.json,21.096832,21.080296
4714,0.0,0.0,0.0,0.3877215087413788,0.16623476147651672,0.0,0.0,0.0,0.0,0.0,0.09628818184137344,0.34194231033325195,3,disease; human; host; pathogen; bat; animal; specie; infection; transmission; infectious,Topic: 3,hepatitis c virus modelled as an indirectly transmitted infection highlights the centrality of injection drug equipment in disease dynamics,ff2a6501716b8ff2b5e96ef3034f15309ce90c43.json,7.2873583,-20.283644
4715,0.023528939113020897,0.0,0.0,0.0,0.0,0.0,0.0,0.04013611748814583,0.2671266794204712,0.18128126859664917,0.0,0.4787980914115906,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,preliminary findings of a randomized trial of non- pharmaceutical interventions to prevent influenza transmission in households,d94115064a8168415d634f654869a4009e4c3c70.json,25.227295,-2.339426
4716,0.0,0.0,0.0,0.11504974216222763,0.0,0.0,0.0,0.0,0.38672563433647156,0.0339604951441288,0.0,0.45674803853034973,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,snowbirds and infection-new phenomena in pneumonia and influenza hospitalizations from winter migration of older adults: a spatiotemporal analysis,b514652703a631715ca85e65499c66016fb994d4.json,27.46797,0.6826903
4717,0.0,0.0,0.0,0.0522560216486454,0.0,0.0,0.0,0.0,0.06586708128452301,0.07905764132738113,0.0,0.7922508120536804,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,characterizing influenza surveillance systems performance: application of a bayesian hierarchical statistical model to hong kong surveillance data,8dd45f6f44956863508e44c1e6c7338b51a7524d.json,27.070395,-17.515768
4718,0.3464920222759247,0.0,0.38068678975105286,0.0,0.0732191801071167,0.01634817011654377,0.17731279134750366,0.0,0.0,0.0,0.0,0.0,2,cell; response; mouse; immune; infection; disease; lung; immune_response; model; expression,Topic: 2,sublingual immunization of trivalent human papillomavirus dna vaccine in baculovirus nanovector for protection against vaginal challenge,4d44402d0831ef5a86694ff70f9764a46fa06deb.json,-6.337382,1.996016
4719,0.0,0.0,0.0,0.8707698583602905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10369547456502914,3,disease; human; host; pathogen; bat; animal; specie; infection; transmission; infectious,Topic: 3,"novel flu viruses in bats and cattle: ""pushing the envelope"" of influenza infection",1399e34d62b515e482ccde6c4cae500b19546909.json,-0.6195506,-27.351719
4720,0.05450712516903877,0.13745862245559692,0.2861243188381195,0.0,0.1129392459988594,0.0,0.0,0.0,0.09548719227313995,0.27784499526023865,0.0,0.02527652308344841,2,cell; response; mouse; immune; infection; disease; lung; immune_response; model; expression,Topic: 2,modeling [ 18 f]-fdg lymphoid tissue kinetics to characterize nonhuman primate immune response to middle east respiratory syndrome-coronavirus aerosol challenge,f2f841111913d49cbbd17e0988fc4f49b06c4945.json,-2.1063771,19.007055
4721,0.023856697604060173,0.0,0.23297949135303497,0.04864956811070442,0.34153616428375244,0.28184375166893005,0.0,0.0,0.0,0.0,0.06433460116386414,0.0,4,cell; infection; viral; replication; antiviral; host; expression; ifn; induce; response,Topic: 4,"the long pentraxin ptx3 as a link between innate immunity, tissue remodeling, and cancer",60da5c83bb867ca0f2f6eb9471d2bfc15c2b8d3e.json,-24.282614,5.3962703
4722,0.0,0.12157216668128967,0.0,0.07321074604988098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795846700668335,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,exploring the determinants of perceived risk of middle east respiratory syndrome (mers) in korea,3b6d78d18468508dd0b85bc9fc2e1b2e3079ec05.json,24.9835,-17.911606
4723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49139097332954407,0.18818554282188416,0.0,0.31441599130630493,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,feasibility of a birth cohort study dedicated to assessing acute infections using symptom diaries and parental collection of biomaterials,417754f2c930dac6e586d36eb8bfb07355f6e0ff.json,24.730839,3.0075765
4724,0.0,0.0,0.11232957988977432,0.19598692655563354,0.0,0.0,0.16827301681041718,0.4961714744567871,0.0,0.023123523220419884,0.0,0.0,7,pedv; pig; strain; porcine; ibv; diarrhea; infection; swine; piglet; tgev,Topic: 7,,f1a107788ce585f3f5a7daa6b2eaf55997935192.json,5.611453,5.7939167
4725,0.3905685842037201,0.0,0.18612726032733917,0.03803646191954613,0.048289697617292404,0.0,0.03506968170404434,0.2014780342578888,0.0791713297367096,0.0,0.0,0.01836777664721012,0,vaccine; antibody; protein; peptide; human; specific; epitope; development; base; cell,Topic: 0,transfer of anti-rotavirus antibodies during pregnancy and in milk following maternal vaccination with a herpes simplex virus type-1 amplicon vector,6e8e102a4453c1bf7d9d4886d32d6aa1bebb3e53.json,-1.8226861,6.3954678
4726,0.0,0.0,0.0,0.11486420780420303,0.7524269223213196,0.0,0.0,0.0,0.023761874064803123,0.0,0.10351197421550751,0.0,4,cell; infection; viral; replication; antiviral; host; expression; ifn; induce; response,Topic: 4,enterovirus 71 induces mitochondrial reactive oxygen species generation that is required for efficient replication,7ac54db3298b52d9d78f4255e40447904bd90ad7.json,-17.900951,16.922958
4727,0.0,0.0,0.0,0.42185163497924805,0.0,0.09100624173879623,0.0,0.2710217237472534,0.16675178706645966,0.0,0.041413791477680206,0.0,3,disease; human; host; pathogen; bat; animal; specie; infection; transmission; infectious,Topic: 3,in vivo characterisation of five strains of bovine viral diarrhoea virus 1 (subgenotype 1c),0db6ae77cd580f4e8c3cb6728de4a2a6197a727c.json,8.950498,3.3766253
