DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
378 - G.I. HEMORRHAGE W CC,100022,JACKSON MEMORIAL HOSPITAL,1611 NW 12TH AVE,MIAMI,FL,33136,FL - Miami,53,33883.51,15385.55,11129.62,25.79,-80.21
378 - G.I. HEMORRHAGE W CC,100023,CITRUS MEMORIAL HOSPITAL,502 W HIGHLAND BLVD,INVERNESS,FL,34452,FL - Ocala,72,50129.68,5256.32,4437.71,28.8,-82.4
378 - G.I. HEMORRHAGE W CC,100025,SACRED HEART HOSPITAL,5151 N 9TH AVE,PENSACOLA,FL,32504,FL - Pensacola,98,25086.26,6777.84,5780.15,30.48,-87.2
378 - G.I. HEMORRHAGE W CC,100026,BAY MEDICAL CENTER SACRED HEART HEALTH SYSTEM,615 N BONITA AVE,PANAMA CITY,FL,32401,FL - Panama City,120,35329.18,5628.48,4571.3,30.16,-85.67
378 - G.I. HEMORRHAGE W CC,100028,PARRISH MEDICAL CENTER,951 N WASHINGTON AVE,TITUSVILLE,FL,32796,FL - Orlando,52,25730.35,6148.83,4709.0,28.6,-80.89
378 - G.I. HEMORRHAGE W CC,100029,NORTH SHORE MEDICAL CENTER,1100 NW 95TH ST,MIAMI,FL,33150,FL - Miami,48,58356.06,7702.17,6794.5,25.85,-80.21
378 - G.I. HEMORRHAGE W CC,100030,HEALTH CENTRAL,10000 W COLONIAL DR,OCOEE,FL,34761,FL - Orlando,26,40021.5,6367.96,5330.88,28.57,-81.54
378 - G.I. HEMORRHAGE W CC,100032,BAYFRONT HEALTH - ST PETERSBURG,701 6TH ST S,SAINT PETERSBURG,FL,33701,FL - St. Petersburg,32,49177.25,7768.91,6802.06,27.78,-82.62
378 - G.I. HEMORRHAGE W CC,100034,MOUNT SINAI MEDICAL CENTER,4300 ALTON RD,MIAMI BEACH,FL,33140,FL - Miami,70,34745.87,8717.16,7443.51,25.82,-80.15
378 - G.I. HEMORRHAGE W CC,100035,MANATEE MEMORIAL HOSPITAL,206 2ND ST E,BRADENTON,FL,34208,FL - Bradenton,103,43463.34,7448.5,6123.98,27.48,-82.51
378 - G.I. HEMORRHAGE W CC,100038,MEMORIAL REGIONAL HOSPITAL,3501 JOHNSON ST,HOLLYWOOD,FL,33021,FL - Miami,72,48065.24,8309.76,7328.11,26.02,-80.19
378 - G.I. HEMORRHAGE W CC,100039,BROWARD HEALTH MEDICAL CENTER,1600 S ANDREWS AVE,FORT LAUDERDALE,FL,33316,FL - Fort Lauderdale,38,30136.18,10211.0,8717.13,26.09,-80.12
378 - G.I. HEMORRHAGE W CC,100040,ST VINCENT'S MEDICAL CENTER RIVERSIDE,1 SHIRCLIFF WAY,JACKSONVILLE,FL,32204,FL - Jacksonville,107,30440.73,6322.05,5067.17,30.32,-81.68
378 - G.I. HEMORRHAGE W CC,100043,MEASE DUNEDIN HOSPITAL,601 MAIN ST,DUNEDIN,FL,34698,FL - Clearwater,35,25055.49,5629.17,4601.97,28.01,-82.78
378 - G.I. HEMORRHAGE W CC,100045,FLORIDA HOSPITAL DELAND,701 W PLYMOUTH AVE,DELAND,FL,32720,FL - Orlando,64,28999.2,5973.39,5133.83,29.0,-81.4
378 - G.I. HEMORRHAGE W CC,100046,FLORIDA HOSPITAL ZEPHYRHILLS,7050 GALL BLVD,ZEPHYRHILLS,FL,33541,FL - Tampa,48,42689.54,5781.31,4766.31,28.23,-82.22
378 - G.I. HEMORRHAGE W CC,100047,BAYFRONT HEALTH PUNTA GORDA,809 E MARION AVE,PUNTA GORDA,FL,33950,FL - Fort Myers,32,65322.16,5601.94,4539.69,26.92,-82.04
378 - G.I. HEMORRHAGE W CC,100049,HIGHLANDS REGIONAL MEDICAL CENTER,3600 S HIGHLANDS AVE,SEBRING,FL,33870,FL - Orlando,27,37210.81,5546.19,4548.56,27.5,-81.4
378 - G.I. HEMORRHAGE W CC,100050,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,1475 W 49TH ST,HIALEAH,FL,33012,FL - Miami,21,31773.33,6898.95,5918.76,25.87,-80.3
378 - G.I. HEMORRHAGE W CC,100051,SOUTH LAKE HOSPITAL,1900 DON WICKHAM DR,CLERMONT,FL,34711,FL - Orlando,46,39511.72,5961.67,4607.37,28.5,-81.8
378 - G.I. HEMORRHAGE W CC,100052,WINTER HAVEN HOSPITAL,200 AVE F NE,WINTER HAVEN,FL,33881,FL - Orlando,96,35260.43,5827.03,4834.89,28.06,-81.71
378 - G.I. HEMORRHAGE W CC,100053,HIALEAH HOSPITAL,651 E 25TH ST,HIALEAH,FL,33013,FL - Miami,51,56058.04,8329.22,7322.8,25.86,-80.27
378 - G.I. HEMORRHAGE W CC,100054,TWIN CITIES HOSPITAL,2190 HWY 85 N,NICEVILLE,FL,32578,FL - Pensacola,14,60461.14,6863.64,3574.79,30.6,-86.4
378 - G.I. HEMORRHAGE W CC,100055,FLORIDA HOSPITAL NORTH PINELLAS,1395 S PINELLAS AVE,TARPON SPRINGS,FL,34689,FL - Clearwater,19,24782.32,5635.16,4627.16,28.15,-82.79
378 - G.I. HEMORRHAGE W CC,100057,FLORIDA HOSPITAL WATERMAN,1000 WATERMAN WAY,TAVARES,FL,32778,FL - Orlando,144,28380.27,5712.56,4788.37,28.78,-81.73
378 - G.I. HEMORRHAGE W CC,100062,MUNROE REGIONAL MEDICAL CENTER,1500 SW 1ST AVE,OCALA,FL,34474,FL - Ocala,98,32725.26,5704.19,4738.19,29.15,-82.21
378 - G.I. HEMORRHAGE W CC,100063,MORTON PLANT NORTH BAY HOSPITAL,6600 MADISON ST,NEW PORT RICHEY,FL,34652,FL - Hudson,56,31961.77,7021.27,5339.13,28.22,-82.78
378 - G.I. HEMORRHAGE W CC,100067,ST ANTHONYS HOSPITAL,1200 SEVENTH AVE N,SAINT PETERSBURG,FL,33705,FL - St. Petersburg,73,31824.27,6087.85,4970.27,27.74,-82.64
378 - G.I. HEMORRHAGE W CC,100068,FLORIDA HOSPITAL MEMORIAL MEDICAL CENTER,301 MEMORIAL MEDICAL PARKWAY,DAYTONA BEACH,FL,32117,FL - Ormond Beach,103,24494.81,5788.19,4792.97,29.24,-81.07
378 - G.I. HEMORRHAGE W CC,100069,FLORIDA HOSPITAL CARROLLWOOD,7171 N DALE MABRY HWY,TAMPA,FL,33614,FL - Tampa,20,30413.0,6694.95,4744.25,28.01,-82.5
378 - G.I. HEMORRHAGE W CC,100070,VENICE REGIONAL MEDICAL CENTER - BAYFRONT HEALTH,540 THE RIALTO,VENICE,FL,34285,FL - Sarasota,89,46902.61,5624.43,4454.35,27.09,-82.43
378 - G.I. HEMORRHAGE W CC,100071,BAYFRONT HEALTH BROOKSVILLE,17240 CORTEZ BLVD,BROOKSVILLE,FL,34601,FL - Hudson,48,93395.65,6358.58,5639.33,28.6,-82.4
378 - G.I. HEMORRHAGE W CC,100072,FLORIDA HOSPITAL FISH MEMORIAL,1055 SAXON BLVD,ORANGE CITY,FL,32763,FL - Orlando,46,30136.41,5994.72,4468.33,28.94,-81.3
378 - G.I. HEMORRHAGE W CC,100073,HOLY CROSS HOSPITAL,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,96,21937.5,5895.69,4688.71,26.19,-80.11
378 - G.I. HEMORRHAGE W CC,100077,BAYFRONT HEALTH PORT CHARLOTTE,2500 HARBOR BLVD,PORT CHARLOTTE,FL,33952,FL - Fort Myers,59,56686.54,6100.15,5321.85,26.99,-82.09
378 - G.I. HEMORRHAGE W CC,100080,JFK MEDICAL CENTER,5301 S CONGRESS AVE,ATLANTIS,FL,33462,FL - Fort Lauderdale,122,63146.16,6662.58,5692.81,26.57,-80.08
378 - G.I. HEMORRHAGE W CC,100084,LEESBURG REGIONAL MEDICAL CENTER,600 E DIXIE AVE,LEESBURG,FL,34748,FL - Orlando,91,23188.09,5677.59,4862.52,28.7,-81.9
378 - G.I. HEMORRHAGE W CC,100086,BROWARD HEALTH NORTH,201 E SAMPLE RD,POMPANO BEACH,FL,33064,FL - Fort Lauderdale,36,25946.53,6615.72,5830.94,26.28,-80.12
378 - G.I. HEMORRHAGE W CC,100087,SARASOTA MEMORIAL HOSPITAL,1700 S TAMIAMI TRL,SARASOTA,FL,34239,FL - Sarasota,216,27325.51,6260.87,5040.09,27.31,-82.52
378 - G.I. HEMORRHAGE W CC,100088,BAPTIST MEDICAL CENTER JACKSONVILLE,800 PRUDENTIAL DR,JACKSONVILLE,FL,32207,FL - Jacksonville,149,34187.28,6614.25,5597.62,30.27,-81.64
378 - G.I. HEMORRHAGE W CC,100090,FLAGLER HOSPITAL,400 HEALTH PARK BLVD,SAINT AUGUSTINE,FL,32086,FL - Jacksonville,64,33482.91,6665.92,5703.86,29.8,-81.3
378 - G.I. HEMORRHAGE W CC,100092,WUESTHOFF MEDICAL CENTER-ROCKLEDGE,110 LONGWOOD AVE,ROCKLEDGE,FL,32955,FL - Orlando,46,40889.98,6070.13,4818.37,28.29,-80.75
378 - G.I. HEMORRHAGE W CC,100093,BAPTIST HOSPITAL,1000 W MORENO ST,PENSACOLA,FL,32501,FL - Pensacola,95,25236.91,6068.63,4835.35,30.43,-87.21
378 - G.I. HEMORRHAGE W CC,100099,LAKE WALES MEDICAL CENTER,410 S 11TH ST,LAKE WALES,FL,33853,FL - Orlando,18,65416.22,5538.0,4680.89,27.9,-81.59
378 - G.I. HEMORRHAGE W CC,100102,SHANDS LAKE SHORE REGIONAL MEDICAL CENTER,368 NE FRANKLIN ST,LAKE CITY,FL,32055,FL - Gainesville,11,42729.82,6450.91,5865.45,30.4,-82.6
378 - G.I. HEMORRHAGE W CC,100105,INDIAN RIVER MEDICAL CENTER,1000 36TH ST,VERO BEACH,FL,32960,FL - Orlando,118,13832.67,5730.7,4720.57,27.64,-80.4
378 - G.I. HEMORRHAGE W CC,100110,OSCEOLA REGIONAL MEDICAL CENTER,700 WEST OAK STREET,KISSIMMEE,FL,34741,FL - Orlando,57,67535.53,7058.54,5225.26,28.31,-81.43
378 - G.I. HEMORRHAGE W CC,100117,BAPTIST MEDICAL CENTER - BEACHES,1350 13TH AVE S,JACKSONVILLE BEACH,FL,32250,FL - Jacksonville,50,27151.78,5904.38,4643.4,30.28,-81.42
378 - G.I. HEMORRHAGE W CC,100118,FLORIDA HOSPITAL FLAGLER,60 MEMORIAL MEDICAL PKWY,PALM COAST,FL,32164,FL - Ormond Beach,73,26274.73,6907.01,5713.97,29.48,-81.22
378 - G.I. HEMORRHAGE W CC,100122,NORTH OKALOOSA MEDICAL CENTER,151 REDSTONE AVE SE,CRESTVIEW,FL,32539,FL - Pensacola,26,76051.77,5497.85,4558.77,30.8,-86.4
378 - G.I. HEMORRHAGE W CC,100124,SANTA ROSA MEDICAL CENTER,6002 BERRYHILL RD,MILTON,FL,32570,FL - Pensacola,15,44642.6,5849.07,4997.87,30.8,-87.0
378 - G.I. HEMORRHAGE W CC,100125,HOMESTEAD HOSPITAL,975 BAPTIST WAY,HOMESTEAD,FL,33033,FL - Miami,30,36944.67,8740.43,7633.5,25.48,-80.41
378 - G.I. HEMORRHAGE W CC,100126,PALMS OF PASADENA HOSPITAL,1501 PASADENA AVE S,SAINT PETERSBURG,FL,33707,FL - St. Petersburg,40,61217.08,5251.48,4328.58,27.75,-82.73
378 - G.I. HEMORRHAGE W CC,100127,MORTON PLANT HOSPITAL,300 PINELLAS ST,CLEARWATER,FL,33756,FL - Clearwater,97,30316.49,6412.07,5157.15,27.94,-82.79
378 - G.I. HEMORRHAGE W CC,100128,TAMPA GENERAL HOSPITAL,1 TAMPA GENERAL CIR,TAMPA,FL,33606,FL - Tampa,82,57082.83,9595.3,6887.27,27.93,-82.46
378 - G.I. HEMORRHAGE W CC,100131,AVENTURA HOSPITAL AND MEDICAL CENTER,20900 BISCAYNE BLVD,AVENTURA,FL,33180,FL - Miami,54,71350.5,6508.7,5382.74,25.96,-80.14
378 - G.I. HEMORRHAGE W CC,100132,SOUTH FLORIDA BAPTIST HOSPITAL,301 N ALEXANDER ST,PLANT CITY,FL,33563,FL - Lakeland,24,31242.42,7044.83,4760.63,28.02,-82.13
378 - G.I. HEMORRHAGE W CC,100135,TALLAHASSEE MEMORIAL HOSPITAL,1300 MICCOSUKEE RD,TALLAHASSEE,FL,32308,FL - Tallahassee,92,28506.8,6710.35,5675.2,30.49,-84.25
378 - G.I. HEMORRHAGE W CC,100137,HEART OF FLORIDA REGIONAL MEDICAL CENTER,40100 US HWY 27 N,DAVENPORT,FL,33837,FL - Orlando,50,54968.68,6170.14,5009.56,28.19,-81.61
378 - G.I. HEMORRHAGE W CC,100140,BAPTIST MEDICAL CENTER - NASSAU,1250 S 18TH ST,FERNANDINA BEACH,FL,32034,FL - Jacksonville,25,27771.52,6005.8,5029.16,30.6,-81.5
378 - G.I. HEMORRHAGE W CC,100142,JACKSON HOSPITAL,4250 HOSPITAL DR,MARIANNA,FL,32446,AL - Dothan,20,11423.0,5803.85,5101.05,30.9,-85.2
378 - G.I. HEMORRHAGE W CC,100150,LOWER KEYS MEDICAL CENTER,5900 COLLEGE ROAD,KEY WEST,FL,33040,FL - Miami,11,51227.18,7877.82,6805.55,24.6,-82.2
378 - G.I. HEMORRHAGE W CC,100151,MAYO CLINIC,4500 SAN PABLO RD,JACKSONVILLE,FL,32224,FL - Jacksonville,76,22563.42,8406.62,4895.84,30.29,-81.47
378 - G.I. HEMORRHAGE W CC,100154,SOUTH MIAMI HOSPITAL,6200 SW 73RD ST,SOUTH MIAMI,FL,33143,FL - Miami,38,51085.92,8648.42,7680.71,25.7,-80.29
378 - G.I. HEMORRHAGE W CC,100156,LAKE CITY MEDICAL CENTER,340 NW COMMERCE DR,LAKE CITY,FL,32055,FL - Gainesville,36,47517.58,7228.39,6337.83,30.4,-82.6
378 - G.I. HEMORRHAGE W CC,100157,LAKELAND REGIONAL MEDICAL CENTER,1324 LAKELAND HILLS BLVD,LAKELAND,FL,33805,FL - Lakeland,194,32118.44,6019.36,5131.13,28.1,-81.92
378 - G.I. HEMORRHAGE W CC,100161,CENTRAL FLORIDA REGIONAL HOSPITAL,1401 W SEMINOLE BLVD,SANFORD,FL,32771,FL - Orlando,29,38793.62,6187.52,4897.45,28.8,-81.3
378 - G.I. HEMORRHAGE W CC,100166,DOCTORS HOSPITAL OF SARASOTA,5731 BEE RIDGE RD,SARASOTA,FL,34233,FL - Sarasota,60,39011.72,5551.8,4610.53,27.28,-82.47
378 - G.I. HEMORRHAGE W CC,100167,PLANTATION GENERAL HOSPITAL,401 NW 42ND AVE,PLANTATION,FL,33317,FL - Fort Lauderdale,38,61909.24,8671.76,7437.21,26.11,-80.23
378 - G.I. HEMORRHAGE W CC,100168,BOCA RATON REGIONAL HOSPITAL,800 MEADOWS RD,BOCA RATON,FL,33486,FL - Fort Lauderdale,181,26465.03,6017.93,4946.52,26.35,-80.12
378 - G.I. HEMORRHAGE W CC,100173,FLORIDA HOSPITAL TAMPA,3100 E FLETCHER AVE,TAMPA,FL,33613,FL - Tampa,63,48329.52,7394.06,4677.79,28.09,-82.45
378 - G.I. HEMORRHAGE W CC,100176,PALM BEACH GARDENS MEDICAL CENTER,3360 BURNS RD,PALM BEACH GARDENS,FL,33410,FL - Fort Lauderdale,74,40314.12,5583.36,4804.66,26.84,-80.09
378 - G.I. HEMORRHAGE W CC,100179,MEMORIAL HOSPITAL JACKSONVILLE,3625 UNIVERSITY BLVD S,JACKSONVILLE,FL,32216,FL - Jacksonville,58,58872.48,6170.28,5153.78,30.27,-81.58
378 - G.I. HEMORRHAGE W CC,100180,ST PETERSBURG GENERAL HOSPITAL,6500 38TH AVE N,SAINT PETERSBURG,FL,33710,FL - St. Petersburg,17,66176.12,6905.18,5826.24,27.79,-82.73
378 - G.I. HEMORRHAGE W CC,100181,LARKIN COMMUNITY HOSPITAL,7031 SW 62ND AVE,SOUTH MIAMI,FL,33143,FL - Miami,13,53760.08,12971.0,9849.15,25.7,-80.29
378 - G.I. HEMORRHAGE W CC,100183,CORAL GABLES HOSPITAL,3100 DOUGLAS RD,CORAL GABLES,FL,33134,FL - Miami,34,73973.85,7076.62,6064.91,25.75,-80.27
378 - G.I. HEMORRHAGE W CC,100187,PALMETTO GENERAL HOSPITAL,2001 W 68TH ST,HIALEAH,FL,33016,FL - Miami,33,58486.58,9443.58,7925.91,25.89,-80.33
378 - G.I. HEMORRHAGE W CC,100189,NORTHWEST MEDICAL CENTER,2801 N STATE RD 7,MARGATE,FL,33063,FL - Fort Lauderdale,35,51352.8,6660.49,5317.11,26.25,-80.21
378 - G.I. HEMORRHAGE W CC,100191,MEDICAL CENTER OF TRINITY,"9330 SR 54, STE 401",TRINITY,FL,34655,FL - Hudson,57,89041.6,6083.74,5232.44,28.23,-82.63
378 - G.I. HEMORRHAGE W CC,100200,BROWARD HEALTH IMPERIAL POINT,6401 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,19,29044.63,6732.0,5794.68,26.19,-80.11
378 - G.I. HEMORRHAGE W CC,100204,NORTH FLORIDA REGIONAL MEDICAL CENTER,6500 NEWBERRY RD,GAINESVILLE,FL,32605,FL - Gainesville,130,60997.91,6026.38,5175.04,29.68,-82.39
378 - G.I. HEMORRHAGE W CC,100206,MEMORIAL HOSPITAL OF TAMPA,2901 W SWANN AVE,TAMPA,FL,33609,FL - Tampa,28,51652.11,5657.61,4529.11,27.94,-82.52
378 - G.I. HEMORRHAGE W CC,100209,KENDALL REGIONAL MEDICAL CENTER,11750 BIRD RD,MIAMI,FL,33175,FL - Miami,36,62305.83,8436.69,6545.67,25.74,-80.41
378 - G.I. HEMORRHAGE W CC,100213,BLAKE MEDICAL CENTER,2020 59TH ST W,BRADENTON,FL,34209,FL - Bradenton,92,52256.67,5505.61,4613.87,27.49,-82.64
378 - G.I. HEMORRHAGE W CC,100220,GULF COAST MEDICAL CENTER LEE MEM HEALTH SYSTEM,13681 DOCTORS WAY,FORT MYERS,FL,33912,FL - Fort Myers,128,28456.09,5856.09,4885.49,26.55,-81.83
378 - G.I. HEMORRHAGE W CC,100223,FORT WALTON BEACH MEDICAL CENTER,1000 MAR-WALT DR,FORT WALTON BEACH,FL,32547,FL - Pensacola,50,51140.22,5914.14,4659.14,30.5,-86.7
378 - G.I. HEMORRHAGE W CC,100224,UNIVERSITY HOSPITAL AND MEDICAL CENTER,7201 N UNIVERSITY DR,TAMARAC,FL,33321,FL - Fort Lauderdale,30,53394.43,6028.57,5112.5,26.21,-80.27
378 - G.I. HEMORRHAGE W CC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,59,58828.53,6480.29,5294.61,30.16,-81.75
378 - G.I. HEMORRHAGE W CC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,45,59896.56,6585.93,4875.51,26.11,-80.27
378 - G.I. HEMORRHAGE W CC,100230,MEMORIAL HOSPITAL PEMBROKE,7800 SHERIDAN ST,PEMBROKE PINES,FL,33024,FL - Miami,13,43687.92,6888.15,6000.77,26.03,-80.24
378 - G.I. HEMORRHAGE W CC,100231,WEST FLORIDA HOSPITAL,8383 N DAVIS HWY,PENSACOLA,FL,32514,FL - Pensacola,70,52278.03,5656.9,4532.69,30.55,-87.21
378 - G.I. HEMORRHAGE W CC,100232,PUTNAM COMMUNITY MEDICAL CENTER,611 ZEAGLER DR,PALATKA,FL,32177,FL - Gainesville,32,29721.28,5677.06,4757.44,29.7,-81.7
378 - G.I. HEMORRHAGE W CC,100236,FAWCETT MEMORIAL HOSPITAL,21298 OLEAN BLVD,PORT CHARLOTTE,FL,33952,FL - Fort Myers,91,68969.44,5629.63,4651.89,26.99,-82.09
378 - G.I. HEMORRHAGE W CC,100238,NORTHSIDE HOSPITAL,6000 49TH ST N,SAINT PETERSBURG,FL,33709,FL - St. Petersburg,43,67796.35,6109.95,5336.37,27.82,-82.73
378 - G.I. HEMORRHAGE W CC,100242,GULF COAST REGIONAL MEDICAL CENTER,449 W 23RD ST,PANAMA CITY,FL,32405,FL - Panama City,51,56680.76,6111.65,5284.82,30.2,-85.67
378 - G.I. HEMORRHAGE W CC,100243,BRANDON REGIONAL HOSPITAL,119 OAKFIELD DR,BRANDON,FL,33511,FL - Tampa,49,60042.73,6724.61,5486.94,27.9,-82.3
378 - G.I. HEMORRHAGE W CC,100244,CAPE CORAL HOSPITAL,636 DEL PRADO BLVD,CAPE CORAL,FL,33990,FL - Fort Myers,123,24856.58,5929.01,5022.76,26.63,-81.94
378 - G.I. HEMORRHAGE W CC,100246,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,1700 S 23RD ST,FORT PIERCE,FL,34950,FL - Orlando,68,67035.78,6768.93,5534.32,27.44,-80.33
378 - G.I. HEMORRHAGE W CC,100248,LARGO MEDICAL CENTER,201 14TH ST SW,LARGO,FL,33770,FL - Clearwater,65,61914.62,6459.91,5667.94,27.92,-82.8
378 - G.I. HEMORRHAGE W CC,100249,SEVEN RIVERS REGIONAL MEDICAL CENTER,6201 N SUNCOAST BLVD,CRYSTAL RIVER,FL,34428,FL - Ocala,57,34452.86,5393.65,4383.68,29.0,-82.6
378 - G.I. HEMORRHAGE W CC,100252,RAULERSON HOSPITAL,1796 HWY 441 NORTH,OKEECHOBEE,FL,34972,FL - Orlando,33,51520.94,6686.79,5798.42,27.5,-80.9
378 - G.I. HEMORRHAGE W CC,100253,JUPITER MEDICAL CENTER,1210 S OLD DIXIE HWY,JUPITER,FL,33458,FL - Fort Lauderdale,73,20410.81,5684.18,4633.82,26.94,-80.13
378 - G.I. HEMORRHAGE W CC,100254,CAPITAL REGIONAL MEDICAL CENTER,2626 CAPITAL MEDICAL BLVD,TALLAHASSEE,FL,32308,FL - Tallahassee,39,45933.82,6345.82,5005.33,30.49,-84.25
378 - G.I. HEMORRHAGE W CC,100255,TAMPA COMMUNITY HOSPITAL,6001 WEBB RD,TAMPA,FL,33615,FL - Tampa,11,66534.0,7024.18,4948.91,28.0,-82.58
378 - G.I. HEMORRHAGE W CC,100256,REGIONAL MEDICAL CENTER BAYONET POINT,14000 FIVAY RD,HUDSON,FL,34667,FL - Hudson,67,54136.0,5769.55,4850.99,28.38,-82.65
378 - G.I. HEMORRHAGE W CC,100258,DELRAY MEDICAL CENTER,5352 LINTON BLVD,DELRAY BEACH,FL,33484,FL - Fort Lauderdale,104,62147.45,5777.0,4827.6,26.45,-80.13
378 - G.I. HEMORRHAGE W CC,100259,SOUTH BAY HOSPITAL,4016 SUN CITY CENTER BLVD,SUN CITY CENTER,FL,33573,FL - Tampa,73,54480.03,5302.19,4129.49,27.73,-82.36
378 - G.I. HEMORRHAGE W CC,100260,ST LUCIE MEDICAL CENTER,1800 SE TIFFANY AVE,PORT SAINT LUCIE,FL,34952,FL - Fort Lauderdale,68,66374.96,6627.49,5137.97,27.3,-80.29
378 - G.I. HEMORRHAGE W CC,100264,OAK HILL HOSPITAL,11375 CORTEZ BLVD,BROOKSVILLE,FL,34613,FL - Hudson,89,80989.06,6529.28,4464.9,28.58,-82.54
378 - G.I. HEMORRHAGE W CC,100265,MEASE COUNTRYSIDE HOSPITAL,3231 MCMULLEN BOOTH RD,SAFETY HARBOR,FL,34695,FL - Clearwater,106,31285.91,5984.32,4942.24,28.01,-82.69
378 - G.I. HEMORRHAGE W CC,100266,GULF BREEZE HOSPITAL,1110 GULF BREEZE PKWY,GULF BREEZE,FL,32561,FL - Pensacola,45,22496.31,5307.07,4216.93,30.4,-87.1
378 - G.I. HEMORRHAGE W CC,100267,ENGLEWOOD COMMUNITY HOSPITAL,700 MEDICAL BLVD,ENGLEWOOD,FL,34223,FL - Sarasota,56,53306.61,5872.66,4366.93,26.98,-82.37
378 - G.I. HEMORRHAGE W CC,100268,WEST BOCA MEDICAL CENTER,21644 STATE RD 7,BOCA RATON,FL,33428,FL - Fort Lauderdale,24,33768.96,7077.46,6228.04,26.5,-80.4
378 - G.I. HEMORRHAGE W CC,100269,PALMS WEST HOSPITAL,13001 SOUTHERN BLVD,LOXAHATCHEE,FL,33470,FL - Fort Lauderdale,27,65055.7,8037.04,6120.93,26.8,-80.4
378 - G.I. HEMORRHAGE W CC,100275,WELLINGTON REGIONAL MEDICAL CENTER,10101 FOREST HILL BLVD,WELLINGTON,FL,33414,FL - Fort Lauderdale,42,44507.1,6986.88,6155.88,26.64,-80.24
378 - G.I. HEMORRHAGE W CC,100276,BROWARD HEALTH CORAL SPRINGS,3000 CORAL HILLS DR,CORAL SPRINGS,FL,33065,FL - Fort Lauderdale,16,29826.5,7861.19,6900.44,26.27,-80.26
378 - G.I. HEMORRHAGE W CC,100281,MEMORIAL HOSPITAL WEST,703 N FLAMINGO RD,PEMBROKE PINES,FL,33028,FL - Miami,49,39561.16,7460.59,5936.47,26.02,-80.34
378 - G.I. HEMORRHAGE W CC,100284,WESTCHESTER GENERAL HOSPITAL,2500 SW 75TH AVE,MIAMI,FL,33155,FL - Miami,33,25918.58,7913.06,7071.45,25.74,-80.31
378 - G.I. HEMORRHAGE W CC,100285,MEMORIAL HOSPITAL MIRAMAR,1901 SW 172ND AVE,MIRAMAR,FL,33029,FL - Miami,13,43550.62,8044.77,7254.31,25.99,-80.4
378 - G.I. HEMORRHAGE W CC,100286,PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE,6101 PINE RIDGE ROAD,NAPLES,FL,34119,FL - Fort Myers,63,63431.62,4997.76,3917.81,26.27,-81.72
378 - G.I. HEMORRHAGE W CC,100287,GOOD SAMARITAN MEDICAL CENTER,1309 N FLAGLER DR,WEST PALM BEACH,FL,33401,FL - Fort Lauderdale,58,40914.38,6293.62,5240.88,26.72,-80.07
378 - G.I. HEMORRHAGE W CC,100289,CLEVELAND CLINIC HOSPITAL,3100 WESTON RD,WESTON,FL,33331,FL - Miami,37,21098.05,6118.41,5390.41,26.06,-80.37
378 - G.I. HEMORRHAGE W CC,100290,"VILLAGES REGIONAL HOSPITAL, THE",1451 EL CAMINO REAL,THE VILLAGES,FL,32159,FL - Orlando,126,21848.06,5277.9,4209.23,28.92,-81.91
378 - G.I. HEMORRHAGE W CC,100291,WUESTHOFF MEDICAL CENTER-MELBOURNE,250 NORTH WICKHAM ROAD,MELBOURNE,FL,32935,FL - Orlando,11,52309.0,5917.27,4956.36,28.14,-80.64
378 - G.I. HEMORRHAGE W CC,100292,SACRED HEART HOSPITAL ON THE EMERALD COAST,7800 US HWY 98 W,MIRAMAR BEACH,FL,32550,FL - Pensacola,39,29997.54,5640.26,4623.64,30.39,-86.35
378 - G.I. HEMORRHAGE W CC,100296,DOCTORS HOSPITAL,5000 UNIVERSITY DR,CORAL GABLES,FL,33146,FL - Miami,19,46432.84,6640.21,5829.68,25.72,-80.27
378 - G.I. HEMORRHAGE W CC,100299,LAKEWOOD RANCH MEDICAL CENTER,8330 LAKEWOOD RANCH BLVD,BRADENTON,FL,34202,FL - Bradenton,39,34276.62,5594.23,4935.87,27.41,-82.38
378 - G.I. HEMORRHAGE W CC,100302,ST CLOUD REGIONAL MEDICAL CENTER,2906 17TH STREET,SAINT CLOUD,FL,34769,FL - Orlando,22,42374.45,5712.14,5129.23,28.24,-81.29
378 - G.I. HEMORRHAGE W CC,100307,ST VINCENT'S MEDICAL CENTER SOUTHSIDE,4201 BELFORT RD,JACKSONVILLE,FL,32216,FL - Jacksonville,23,36731.83,5760.52,4618.0,30.27,-81.58
