DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50243,DESERT REGIONAL MEDICAL CENTER,1150 NORTH INDIAN CANYON DRIVE,PALM SPRINGS,CA,92262,CA - Palm Springs/Rancho Mi,11,222145.36,21830.64,17914.18,33.86,-116.58
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50254,MARSHALL MEDICAL CENTER,1100 MARSHALL WAY,PLACERVILLE,CA,95667,CA - Sacramento,20,174183.7,21283.25,20126.85,38.8,-120.6
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50261,SIERRA VIEW MEDICAL CENTER,465 W PUTNAM AVE,PORTERVILLE,CA,93257,CA - Bakersfield,11,108592.64,21372.45,20204.09,36.0,-118.9
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50262,RONALD REAGAN U C L A MEDICAL CENTER,757 WESTWOOD PLAZA,LOS ANGELES,CA,90095,CA - Los Angeles,57,95019.68,37062.89,29993.6,34.071,-118.443
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50280,MERCY MEDICAL CENTER REDDING,"2175 ROSALINE AVE, CLAIRMONT HGTS",REDDING,CA,96001,CA - Redding,38,79327.45,21179.92,20035.71,40.6,-122.5
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50283,VALLEYCARE MEDICAL CENTER,5555 WEST LAS POSITAS BOULEVARD,PLEASANTON,CA,94588,CA - Alameda County,12,129394.83,22001.08,21149.42,37.7,-121.9
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50290,PROVIDENCE SAINT JOHN'S HEALTH CENTER,2121 SANTA MONICA BLVD,SANTA MONICA,CA,90404,CA - Los Angeles,44,115552.59,19761.84,16177.16,34.03,-118.47
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50291,SUTTER SANTA ROSA REGIONAL HOSPITAL,30 MARK WEST SPRINGS ROAD,SANTA ROSA,CA,95403,CA - Santa Rosa,29,115008.07,27809.1,25686.0,38.51,-122.76
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50301,UKIAH VALLEY MEDICAL CENTER,275 HOSPITAL DRIVE,UKIAH,CA,95482,CA - Napa,15,81982.8,19980.6,18959.53,39.1,-123.3
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50305,ALTA BATES SUMMIT MEDICAL CENTER - ALTA BATES CAMP,2450 ASHBY AVENUE,BERKELEY,CA,94705,CA - Alameda County,12,102058.67,24933.0,23804.67,37.86,-122.26
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50308,EL CAMINO HOSPITAL,2500 GRANT ROAD,MOUNTAIN VIEW,CA,94040,CA - San Jose,45,151923.38,24958.0,22578.82,37.38,-122.09
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50309,SUTTER ROSEVILLE MEDICAL CENTER,ONE MEDICAL PLAZA,ROSEVILLE,CA,95661,CA - Sacramento,48,143204.83,26279.42,23705.73,38.74,-121.26
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50320,HIGHLAND HOSPITAL,1411 E 31ST STREET,OAKLAND,CA,94602,CA - Alameda County,12,144765.42,41201.75,38195.17,37.8,-122.2
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50324,SCRIPPS MEMORIAL HOSPITAL LA JOLLA,9888 GENESEE AVENUE,LA JOLLA,CA,92037,CA - San Diego,40,133819.88,19326.95,16836.98,32.8,-117.2
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50327,LOMA LINDA UNIVERSITY MEDICAL CENTER,11234 ANDERSON ST,LOMA LINDA,CA,92354,CA - San Bernardino,29,185408.59,31605.28,25521.72,34.05,-117.25
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50334,SALINAS VALLEY MEMORIAL HOSPITAL,450 EAST ROMIE LANE,SALINAS,CA,93901,CA - Salinas,29,129805.55,25550.59,24358.14,36.66,-121.65
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50335,SONORA REGIONAL MEDICAL CENTER,1000 GREENLEY ROAD,SONORA,CA,95370,CA - Modesto,22,133581.36,24199.36,23093.36,38.0,-120.4
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50336,LODI MEMORIAL HOSPITAL,975 S FAIRMONT AVENUE,LODI,CA,95240,CA - Sacramento,12,219245.0,18464.92,17508.25,38.2,-121.1
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50348,UNIVERSITY OF CALIFORNIA IRVINE MED CENTER,101 CITY DRIVE SOUTH,ORANGE,CA,92868,CA - Orange County,50,132974.6,31808.1,24935.16,33.79,-117.88
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50353,PROVIDENCE LITTLE COMPANY OF MARY MED CTR TORRANCE,4101 TORRANCE BLVD,TORRANCE,CA,90503,CA - Los Angeles,35,117828.34,19124.09,16089.37,33.84,-118.35
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50380,GOOD SAMARITAN HOSPITAL,2425 SAMARITAN DRIVE,SAN JOSE,CA,95124,CA - San Jose,43,249881.16,24082.7,21895.6,37.26,-121.93
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50382,CITRUS VALLEY MEDICAL CENTER-IC CAMPUS,210 W  SAN BERNARDINO ROAD,COVINA,CA,91723,CA - Los Angeles,17,70033.41,21470.76,19370.76,34.08,-117.89
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50394,COMMUNITY MEMORIAL HOSPITAL SAN BUENAVENTURA,147 N BRENT ST,VENTURA,CA,93003,CA - Ventura,29,91448.21,19620.17,17312.52,34.27,-119.22
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50414,MERCY HOSPITAL OF FOLSOM,1650 CREEKSIDE DRIVE,FOLSOM,CA,95630,CA - Sacramento,20,127943.3,19945.3,18854.7,38.67,-121.15
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,CA - San Diego,23,148958.35,20875.17,17980.22,32.8,-117.2
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50441,STANFORD HEALTH CARE,300 PASTEUR DRIVE,STANFORD,CA,94305,CA - San Mateo County,102,193630.12,33181.35,28713.7,37.42,-122.17
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50455,SAN JOAQUIN COMMUNITY HOSPITAL,2615 CHESTER AVENUE,BAKERSFIELD,CA,93301,CA - Bakersfield,23,97173.48,18802.57,15112.26,35.39,-119.02
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50464,DOCTORS MEDICAL CENTER,1441 FLORIDA AVENUE,MODESTO,CA,95350,CA - Modesto,18,263582.17,24566.89,21159.72,37.67,-121.01
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50481,WEST HILLS HOSPITAL & MEDICAL CENTER,7300 MEDICAL CENTER DR,WEST HILLS,CA,91307,CA - Los Angeles,17,200959.59,20002.94,16024.94,34.2,-118.69
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50485,LONG BEACH MEMORIAL MEDICAL CENTER,2801 ATLANTIC AVE,LONG BEACH,CA,90806,CA - Los Angeles,25,100523.36,20450.8,18733.92,33.81,-118.17
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50488,EDEN MEDICAL CENTER,20103 LAKE CHABOT ROAD,CASTRO VALLEY,CA,94546,CA - Alameda County,19,125435.32,24816.26,22205.0,37.72,-122.08
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50492,CLOVIS COMMUNITY MEDICAL CENTER,2755 HERNDON AVE,CLOVIS,CA,93611,CA - Fresno,43,102790.65,19559.79,18577.86,36.82,-119.69
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50496,JOHN MUIR MEDICAL CENTER - CONCORD CAMPUS,2540 EAST ST,CONCORD,CA,94520,CA - Contra Costa County,29,230222.34,23387.52,22189.1,37.97,-122.04
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50498,SUTTER AUBURN FAITH HOSPITAL,11815 EDUCATION STREET,AUBURN,CA,95603,CA - Sacramento,25,102113.72,21072.88,19891.28,38.9,-121.1
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50503,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,354 SANTA FE DRIVE,ENCINITAS,CA,92024,CA - San Diego,23,128397.0,18337.61,17223.7,33.05,-117.25
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50506,SIERRA VISTA REGIONAL MEDICAL CENTER,1010 MURRAY ST,SAN LUIS OBISPO,CA,93405,CA - San Luis Obispo,16,212021.94,22632.06,21594.25,35.3,-120.7
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50516,MERCY SAN JUAN MEDICAL CENTER,6501 COYLE AVE,CARMICHAEL,CA,95608,CA - Sacramento,20,145990.1,22887.85,20990.65,38.62,-121.33
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50549,LOS ROBLES HOSPITAL & MEDICAL CENTER,215 W JANSS RD,THOUSAND OAKS,CA,91360,CA - Ventura,39,186793.13,20452.0,17470.77,34.21,-118.88
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50557,MEMORIAL MEDICAL CENTER,1700 COFFEE RD,MODESTO,CA,95355,CA - Modesto,35,137866.63,19540.6,18516.57,37.67,-120.94
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50567,MISSION HOSPITAL REGIONAL MED CENTER,27700 MEDICAL CENTER RD,MISSION VIEJO,CA,92691,CA - Orange County,33,127989.12,18307.09,17339.79,33.61,-117.67
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50573,EISENHOWER MEDICAL CENTER,39-000 BOB HOPE DRIVE,RANCHO MIRAGE,CA,92270,CA - Palm Springs/Rancho Mi,88,134070.18,19439.31,17315.61,33.78,-116.43
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50599,UNIVERSITY OF CALIFORNIA DAVIS MEDICAL CENTER,2315 STOCKTON BOULEVARD,SACRAMENTO,CA,95817,CA - Sacramento,54,262794.04,38479.3,32171.89,38.55,-121.45
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50603,SADDLEBACK MEMORIAL MEDICAL CENTER,24451 HEALTH CENTER DRIVE,LAGUNA HILLS,CA,92653,CA - Orange County,15,119421.27,19331.53,14146.2,33.59,-117.71
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50625,CEDARS-SINAI MEDICAL CENTER,8700 BEVERLY BLVD,LOS ANGELES,CA,90048,CA - Los Angeles,155,224735.3,25301.13,21690.59,34.07,-118.38
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50633,TWIN CITIES COMMUNITY HOSPITAL,1100 LAS TABLAS RD,TEMPLETON,CA,93465,CA - San Luis Obispo,14,202729.0,18912.43,17908.43,35.5,-120.8
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50678,ORANGE COAST MEMORIAL MEDICAL CENTER,9920 TALBERT AVENUE,FOUNTAIN VALLEY,CA,92708,CA - Orange County,27,93984.78,19623.63,15530.96,33.71,-117.95
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50696,KECK HOSPITAL OF USC,1500 SAN PABLO ST,LOS ANGELES,CA,90033,CA - Los Angeles,65,152131.23,33581.94,25686.55,34.05,-118.21
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50701,SOUTHWEST HEALTHCARE SYSTEM,25500 MEDICAL CENTER DRIVE,MURRIETA,CA,92562,CA - San Diego,12,91552.83,19481.75,18625.42,33.5,-117.3
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50761,PROVIDENCE TARZANA MEDICAL CENTER,18321 CLARK STREET,TARZANA,CA,91356,CA - Los Angeles,33,174654.64,18982.03,18009.67,34.16,-118.55
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50764,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE ST,REDDING,CA,96001,CA - Redding,27,117998.04,18900.52,17812.67,40.6,-122.5
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50770,LOMA LINDA UNIVERSITY MEDICAL CENTER-MURRIETA,28062 BAXTER ROAD,MURRIETA,CA,92563,CA - San Diego,18,114834.33,19532.83,16043.67,33.59,-117.13
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,50772,KAISER FOUNDATION HOSPITAL - ROSEVILLE,1600 EUREKA ROAD,ROSEVILLE,CA,95661,CA - Sacramento,11,85508.0,28701.45,16500.73,38.74,-121.26
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50007,MILLS-PENINSULA MEDICAL CENTER,1501 TROUSDALE DRIVE,BURLINGAME,CA,94010,CA - San Mateo County,21,84996.05,14918.95,13698.95,37.57,-122.37
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50017,MERCY GENERAL HOSPITAL,4001 J ST,SACRAMENTO,CA,95819,CA - Sacramento,20,88469.6,15908.6,13238.1,38.57,-121.44
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50025,UC SAN DIEGO HEALTH HILLCREST - HILLCREST MED CTR,200 WEST ARBOR DRIVE,SAN DIEGO,CA,92103,CA - San Diego,15,75313.53,18762.47,15739.67,32.75,-117.17
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50026,GROSSMONT HOSPITAL,5555 GROSSMONT CENTER DRIVE BOX 58,LA MESA,CA,91942,CA - San Diego,11,98433.27,13390.36,12220.45,32.78,-117.02
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX,BAKERSFIELD,CA,93301,CA - Bakersfield,13,80649.08,16469.0,11313.08,35.39,-119.02
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,CA - Chico,22,120873.68,13750.05,10902.27,39.74,-121.84
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50043,ALTA BATES SUMMIT MEDICAL CENTER,350 HAWTHORNE AVENUE,OAKLAND,CA,94609,CA - Alameda County,25,100204.96,15807.2,14637.48,37.83,-122.26
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50047,CALIFORNIA PACIFIC MEDICAL CTR-PACIFIC CAMPUS HOSP,2333 BUCHANAN STREET,SAN FRANCISCO,CA,94115,CA - San Francisco,25,84664.2,21027.4,13215.76,37.79,-122.44
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50057,KAWEAH DELTA MEDICAL CENTER,400 W MINERAL KING AVE,VISALIA,CA,93291,CA - Bakersfield,17,48230.06,13774.06,12512.18,36.4,-119.38
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50060,COMMUNITY REGIONAL MEDICAL CENTER,2823 FRESNO STREET,FRESNO,CA,93721,CA - Fresno,13,83155.15,15899.62,14324.62,36.73,-119.79
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50069,ST JOSEPH HOSPITAL,1100 WEST STEWART DR,ORANGE,CA,92868,CA - Orange County,23,62577.09,13482.43,11589.52,33.79,-117.88
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50082,ST JOHNS REGIONAL MEDICAL CENTER,1600 N ROSE AVE,OXNARD,CA,93030,CA - Ventura,11,92594.55,14724.0,11106.27,33.7,-119.3
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50093,SAINT AGNES MEDICAL CENTER,1303 E HERNDON AVE,FRESNO,CA,93710,CA - Fresno,15,52531.67,12051.73,10851.47,36.82,-119.78
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50100,SHARP MEMORIAL HOSPITAL,7901 FROST ST,SAN DIEGO,CA,92123,CA - San Diego,23,100403.96,15185.22,12163.35,32.81,-117.14
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50107,MARIAN REGIONAL MEDICAL CENTER,1400 E CHURCH ST,SANTA MARIA,CA,93454,CA - Santa Barbara,20,74805.4,13506.45,12340.45,34.9,-120.0
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50108,"SUTTER MEDICAL CENTER, SACRAMENTO",2825 CAPITOL AVENUE,SACRAMENTO,CA,95816,CA - Sacramento,25,83248.76,15934.6,14554.88,38.58,-121.47
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50128,TRI-CITY MEDICAL CENTER,4002 VISTA WAY,OCEANSIDE,CA,92056,CA - San Diego,17,71672.88,13071.18,11861.65,33.2,-117.29
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50145,COMMUNITY HOSPITAL OF THE MONTEREY PENINSULA,23625 W R HOLMAN HIGHWAY,MONTEREY,CA,93940,CA - Salinas,15,88474.73,14025.2,12740.93,36.58,-121.84
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50168,ST JUDE MEDICAL CENTER,101 E VALENCIA MESA DRIVE,FULLERTON,CA,92835,CA - Orange County,23,65431.0,12469.48,10283.74,33.9,-117.91
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50222,SHARP CHULA VISTA MEDICAL CENTER,751 MEDICAL CENTER COURT,CHULA VISTA,CA,91911,CA - San Diego,12,107897.92,13619.92,12331.92,32.6,-117.04
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50224,HOAG MEMORIAL HOSPITAL PRESBYTERIAN,ONE HOAG DRIVE,NEWPORT BEACH,CA,92663,CA - Orange County,26,96305.23,16686.27,15398.5,33.62,-117.93
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50235,PROVIDENCE SAINT JOSEPH MEDICAL CTR,501 SOUTH BUENA VISTA,BURBANK,CA,91505,CA - Los Angeles,14,90095.07,12962.86,11761.79,34.18,-118.35
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50238,METHODIST HOSPITAL OF SOUTHERN CA,300 W HUNTINGTON DR,ARCADIA,CA,91006,CA - Los Angeles,13,77350.0,12434.69,9632.15,34.13,-118.03
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50239,GLENDALE ADVENTIST MEDICAL CENTER,1509 E WILSON TERRACE,GLENDALE,CA,91206,CA - Los Angeles,12,61932.67,15002.17,12222.42,34.16,-118.22
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50242,DOMINICAN HOSPITAL,1555 SOQUEL DRIVE,SANTA CRUZ,CA,95065,CA - Santa Cruz,12,105019.83,15913.92,14740.25,37.03,-121.98
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50262,RONALD REAGAN U C L A MEDICAL CENTER,757 WESTWOOD PLAZA,LOS ANGELES,CA,90095,CA - Los Angeles,32,48162.66,23002.53,16376.66,34.071,-118.443
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50290,PROVIDENCE SAINT JOHN'S HEALTH CENTER,2121 SANTA MONICA BLVD,SANTA MONICA,CA,90404,CA - Los Angeles,19,71331.79,11482.32,9872.21,34.03,-118.47
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50291,SUTTER SANTA ROSA REGIONAL HOSPITAL,30 MARK WEST SPRINGS ROAD,SANTA ROSA,CA,95403,CA - Santa Rosa,13,67034.31,18425.0,14405.0,38.51,-122.76
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50308,EL CAMINO HOSPITAL,2500 GRANT ROAD,MOUNTAIN VIEW,CA,94040,CA - San Jose,26,105654.12,14854.38,13668.69,37.38,-122.09
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50309,SUTTER ROSEVILLE MEDICAL CENTER,ONE MEDICAL PLAZA,ROSEVILLE,CA,95661,CA - Sacramento,21,65941.71,13669.38,12268.48,38.74,-121.26
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50324,SCRIPPS MEMORIAL HOSPITAL LA JOLLA,9888 GENESEE AVENUE,LA JOLLA,CA,92037,CA - San Diego,18,93217.56,11644.28,10482.67,32.8,-117.2
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50327,LOMA LINDA UNIVERSITY MEDICAL CENTER,11234 ANDERSON ST,LOMA LINDA,CA,92354,CA - San Bernardino,11,122072.0,21465.55,15575.0,34.05,-117.25
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50348,UNIVERSITY OF CALIFORNIA IRVINE MED CENTER,101 CITY DRIVE SOUTH,ORANGE,CA,92868,CA - Orange County,28,97107.07,19934.0,17223.93,33.79,-117.88
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50353,PROVIDENCE LITTLE COMPANY OF MARY MED CTR TORRANCE,4101 TORRANCE BLVD,TORRANCE,CA,90503,CA - Los Angeles,12,82466.67,13651.67,10478.0,33.84,-118.35
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50360,MARIN GENERAL HOSPITAL,"250 BON AIR ROAD, PO BOX 8010",GREENBRAE,CA,94904,CA - San Francisco,12,111161.0,14935.33,13974.0,37.95,-122.55
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50380,GOOD SAMARITAN HOSPITAL,2425 SAMARITAN DRIVE,SAN JOSE,CA,95124,CA - San Jose,23,164994.35,14846.96,13729.39,37.26,-121.93
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50394,COMMUNITY MEMORIAL HOSPITAL SAN BUENAVENTURA,147 N BRENT ST,VENTURA,CA,93003,CA - Ventura,16,80704.0,13661.38,11117.81,34.27,-119.22
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,CA - San Diego,20,100352.8,16131.65,9103.7,32.8,-117.2
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50441,STANFORD HEALTH CARE,300 PASTEUR DRIVE,STANFORD,CA,94305,CA - San Mateo County,44,148959.64,22370.57,17752.07,37.42,-122.17
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50492,CLOVIS COMMUNITY MEDICAL CENTER,2755 HERNDON AVE,CLOVIS,CA,93611,CA - Fresno,24,77003.46,13630.54,11566.08,36.82,-119.69
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50496,JOHN MUIR MEDICAL CENTER - CONCORD CAMPUS,2540 EAST ST,CONCORD,CA,94520,CA - Contra Costa County,25,162881.12,18957.52,12758.16,37.97,-122.04
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50516,MERCY SAN JUAN MEDICAL CENTER,6501 COYLE AVE,CARMICHAEL,CA,95608,CA - Sacramento,11,105204.55,15420.73,14240.18,38.62,-121.33
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50549,LOS ROBLES HOSPITAL & MEDICAL CENTER,215 W JANSS RD,THOUSAND OAKS,CA,91360,CA - Ventura,19,122739.74,13634.21,8755.79,34.21,-118.88
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50557,MEMORIAL MEDICAL CENTER,1700 COFFEE RD,MODESTO,CA,95355,CA - Modesto,11,99371.09,14014.27,10750.09,37.67,-120.94
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50573,EISENHOWER MEDICAL CENTER,39-000 BOB HOPE DRIVE,RANCHO MIRAGE,CA,92270,CA - Palm Springs/Rancho Mi,30,94421.57,13381.77,10642.4,33.78,-116.43
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50599,UNIVERSITY OF CALIFORNIA DAVIS MEDICAL CENTER,2315 STOCKTON BOULEVARD,SACRAMENTO,CA,95817,CA - Sacramento,17,195702.94,22139.59,17426.41,38.55,-121.45
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50603,SADDLEBACK MEMORIAL MEDICAL CENTER,24451 HEALTH CENTER DRIVE,LAGUNA HILLS,CA,92653,CA - Orange County,11,79626.45,18138.45,7343.73,33.59,-117.71
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50625,CEDARS-SINAI MEDICAL CENTER,8700 BEVERLY BLVD,LOS ANGELES,CA,90048,CA - Los Angeles,51,154787.71,15425.49,13083.0,34.07,-118.38
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50633,TWIN CITIES COMMUNITY HOSPITAL,1100 LAS TABLAS RD,TEMPLETON,CA,93465,CA - San Luis Obispo,11,118286.0,12176.82,11011.0,35.5,-120.8
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50696,KECK HOSPITAL OF USC,1500 SAN PABLO ST,LOS ANGELES,CA,90033,CA - Los Angeles,17,85151.12,16889.94,13218.59,34.05,-118.21
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,50761,PROVIDENCE TARZANA MEDICAL CENTER,18321 CLARK STREET,TARZANA,CA,91356,CA - Los Angeles,11,96267.91,12736.36,11666.0,34.16,-118.55
335 - PERITONEAL ADHESIOLYSIS W MCC,50441,STANFORD HEALTH CARE,300 PASTEUR DRIVE,STANFORD,CA,94305,CA - San Mateo County,11,463618.09,69480.91,63804.73,37.42,-122.17
335 - PERITONEAL ADHESIOLYSIS W MCC,50599,UNIVERSITY OF CALIFORNIA DAVIS MEDICAL CENTER,2315 STOCKTON BOULEVARD,SACRAMENTO,CA,95817,CA - Sacramento,12,351981.67,55289.83,49164.0,38.55,-121.45
335 - PERITONEAL ADHESIOLYSIS W MCC,50625,CEDARS-SINAI MEDICAL CENTER,8700 BEVERLY BLVD,LOS ANGELES,CA,90048,CA - Los Angeles,20,378404.6,43374.8,38540.9,34.07,-118.38
336 - PERITONEAL ADHESIOLYSIS W CC,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,CA - Chico,14,115932.93,17142.93,16046.93,39.74,-121.84
336 - PERITONEAL ADHESIOLYSIS W CC,50047,CALIFORNIA PACIFIC MEDICAL CTR-PACIFIC CAMPUS HOSP,2333 BUCHANAN STREET,SAN FRANCISCO,CA,94115,CA - San Francisco,18,121974.83,27508.61,21436.17,37.79,-122.44
336 - PERITONEAL ADHESIOLYSIS W CC,50112,SANTA MONICA - UCLA MED CTR & ORTHOPAEDIC HOSPITAL,1250 16TH STREET,SANTA MONICA,CA,90404,CA - Los Angeles,11,75289.82,20375.09,18422.64,34.03,-118.47
336 - PERITONEAL ADHESIOLYSIS W CC,50145,COMMUNITY HOSPITAL OF THE MONTEREY PENINSULA,23625 W R HOLMAN HIGHWAY,MONTEREY,CA,93940,CA - Salinas,13,140703.85,23550.92,22667.77,36.58,-121.84
