DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,130013,SAINT ALPHONSUS MEDICAL CENTER - NAMPA,1512 TWELFTH AVENUE ROAD,NAMPA,ID,83686,ID - Boise,16,29081.44,11631.75,6745.69,43.5,-116.6
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,19,39991.0,9827.21,7174.05,43.43,-112.01
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,130028,PORTNEUF MEDICAL CENTER,777 HOSPITAL WAY,POCATELLO,ID,83201,UT - Salt Lake City,19,35205.58,14308.37,9945.95,42.9,-112.4
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,22,42312.23,10591.91,9485.09,47.7,-116.7
918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,15,14452.33,4190.33,3165.27,42.3,-114.5
918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,130003,ST JOSEPH REGIONAL MEDICAL CENTER,415 SIXTH STREET,LEWISTON,ID,83501,WA - Spokane,12,14827.25,5073.58,4219.58,46.2,-116.9
918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,31,15354.13,4799.58,4059.52,43.63,-116.13
918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,18,21975.5,6401.28,3745.22,43.6,-116.19
918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,14,26995.79,4592.43,3770.43,43.43,-112.01
918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,31,21547.71,5684.87,3922.71,47.7,-116.7
948 - SIGNS & SYMPTOMS W/O MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,20,17099.65,5065.2,4037.9,43.63,-116.13
948 - SIGNS & SYMPTOMS W/O MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,11,20210.18,5063.0,4042.18,43.6,-116.19
948 - SIGNS & SYMPTOMS W/O MCC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,31,19932.55,4834.03,3922.68,43.43,-112.01
948 - SIGNS & SYMPTOMS W/O MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,29,15914.1,5254.41,4195.9,47.7,-116.7
"956 - LIMB REATTACHMENT, HIP & FEMUR PROC FOR MULTIPLE SIGNIFICANT TRAUMA",130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,11,133958.82,36144.45,21094.09,43.6,-116.19
981 - EXTENSIVE O.R. PROCEDURE UNRELATED TO PRINCIPAL DIAGNOSIS W MCC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,12,52897.58,29358.17,28497.17,42.3,-114.5
981 - EXTENSIVE O.R. PROCEDURE UNRELATED TO PRINCIPAL DIAGNOSIS W MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,20,85356.3,28915.0,27889.6,43.63,-116.13
981 - EXTENSIVE O.R. PROCEDURE UNRELATED TO PRINCIPAL DIAGNOSIS W MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,32,84410.34,29495.84,26102.66,43.6,-116.19
981 - EXTENSIVE O.R. PROCEDURE UNRELATED TO PRINCIPAL DIAGNOSIS W MCC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,21,105966.0,28874.33,23864.43,43.43,-112.01
981 - EXTENSIVE O.R. PROCEDURE UNRELATED TO PRINCIPAL DIAGNOSIS W MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,19,77045.47,30152.89,29153.74,47.7,-116.7
982 - EXTENSIVE O.R. PROCEDURE UNRELATED TO PRINCIPAL DIAGNOSIS W CC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,15,53209.07,18586.93,14403.13,43.63,-116.13
982 - EXTENSIVE O.R. PROCEDURE UNRELATED TO PRINCIPAL DIAGNOSIS W CC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,15,57297.0,17610.13,14012.53,43.6,-116.19
982 - EXTENSIVE O.R. PROCEDURE UNRELATED TO PRINCIPAL DIAGNOSIS W CC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,11,107597.64,16648.82,15205.0,43.43,-112.01
987 - NON-EXTENSIVE O.R. PROC UNRELATED TO PRINCIPAL DIAGNOSIS W MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,11,77270.18,20826.36,18513.82,43.6,-116.19
