frame,y,x,bottom,right,class,class_str,score
1751,0.06745082,0.2636408,0.93495625,0.64279807,1,person,0.8512833
1751,0.4038261,0.59938276,0.52156657,0.62612045,1,person,0.54240507
1751,0.4309627,0.65099597,0.5452498,0.6751809,1,person,0.5130634
1751,0.33925378,0.26149023,0.9249867,0.66429454,18,dog,0.43840364
1751,0.37559968,0.6993558,0.5563354,0.8580331,8,truck,0.37387264
1751,0.42659625,0.6473152,0.49938628,0.6705535,1,person,0.36170572
1751,0.4325232,0.70812315,0.5448002,0.73242694,1,person,0.31032217
1751,0.4122687,0.61317486,0.5636371,0.64025813,1,person,0.2252609
1751,0.40703717,0.7108906,0.5125701,0.7386636,1,person,0.21767525
1752,0.06203693,0.26885659,0.9366421,0.6285013,1,person,0.8441611
1752,0.40499282,0.6005376,0.5103804,0.62568384,1,person,0.6402111
1752,0.4317987,0.64841044,0.5444661,0.67296743,1,person,0.5271162
1752,0.45540065,0.115663365,0.56572,0.15414847,1,person,0.48464337
1752,0.42494023,0.64698637,0.49664754,0.669906,1,person,0.47787684
1752,0.37598506,0.69878626,0.55599225,0.8603475,8,truck,0.4339583
1752,0.3339681,0.25885797,0.9251769,0.6500185,18,dog,0.35899803
1752,0.42677823,0.22114237,0.61414826,0.2598878,1,person,0.23670176
1752,0.44090825,0.7063507,0.5419769,0.7289834,1,person,0.23049575
1752,0.4055629,0.7110199,0.5110207,0.7371553,1,person,0.21831983
1753,0.056385607,0.2669203,0.93850267,0.6336106,1,person,0.836017
1753,0.4115005,0.6057527,0.50286317,0.62879825,1,person,0.6503061
1753,0.44459337,0.113995105,0.5711182,0.15319338,1,person,0.6389536
1753,0.4322693,0.65193033,0.5413112,0.6747688,1,person,0.61451864
1753,0.42570618,0.65175694,0.494323,0.6719013,1,person,0.5298733
1753,0.37626433,0.6979782,0.5581988,0.86034626,8,truck,0.4989496
1753,0.32080305,0.2559449,0.92655396,0.66389346,18,dog,0.32570985
1753,0.4299004,0.22066821,0.6162492,0.26089355,1,person,0.3021502
1753,0.43678328,0.7068497,0.5428517,0.7290946,1,person,0.29624605
1753,0.39778656,0.70730203,0.5189657,0.73367125,1,person,0.2743512
1753,0.41625258,0.6153483,0.5583075,0.6417162,1,person,0.27404344
1754,0.056794614,0.26260072,0.93406284,0.65542924,1,person,0.8864976
1754,0.44183192,0.115202814,0.57009065,0.15389219,1,person,0.6656853
1754,0.4362478,0.65270513,0.54292655,0.67620915,1,person,0.63835305
1754,0.41262394,0.6052644,0.5000029,0.6286248,1,person,0.57787144
1754,0.4317431,0.22375543,0.61474437,0.2644635,1,person,0.48390064
1754,0.33588794,0.2610505,0.92953503,0.6697756,18,dog,0.47134456
1754,0.36759356,0.7041776,0.5571089,0.86178565,8,truck,0.35860187
1754,0.43275103,0.6510059,0.4901432,0.6704871,1,person,0.32764804
1754,0.44944808,0.70509565,0.54524726,0.72806287,1,person,0.29010066
1754,0.42049778,0.6164094,0.5522111,0.6418263,1,person,0.27983883
1755,0.05815965,0.2563131,0.92394716,0.6469225,1,person,0.85543764
1755,0.43267137,0.65226,0.5482479,0.6754516,1,person,0.57381177
1755,0.37307742,0.7017552,0.56019926,0.86214715,8,truck,0.41735798
1755,0.40619266,0.6071052,0.51564956,0.62956613,1,person,0.39995632
1755,0.4335984,0.7058085,0.54960275,0.72976565,1,person,0.37636986
1755,0.43361115,0.2752756,0.9031836,0.6414981,18,dog,0.28471723
1755,0.4299807,0.6494091,0.49741924,0.67007476,1,person,0.25990105
1755,0.43859378,0.119793564,0.56539214,0.15666828,1,person,0.25752246
1755,0.40670294,0.71009475,0.5114193,0.73853093,1,person,0.22538808
1756,0.061930984,0.26091546,0.9310514,0.6624489,1,person,0.6593048
1756,0.43494955,0.6527936,0.5449059,0.6747349,1,person,0.5612278
1756,0.40432364,0.2622282,0.9140486,0.66750276,18,dog,0.5285257
1756,0.44182462,0.11859927,0.5612877,0.15371798,1,person,0.48418507
1756,0.0630033,0.25133598,0.93289196,0.6587186,18,dog,0.43483073
1756,0.4150262,0.6083186,0.49606252,0.6292712,1,person,0.4182458
1756,0.43675184,0.70354146,0.5477097,0.72729427,1,person,0.30807218
1756,0.37841153,0.697414,0.56090355,0.8539898,8,truck,0.29117307
1756,0.41919208,0.6152117,0.5644928,0.6403121,1,person,0.285544
1756,0.43331516,0.65327924,0.48938507,0.67183715,1,person,0.26782688
1757,0.06874329,0.27007955,0.9249061,0.6338769,1,person,0.7848127
1757,0.4367916,0.1164696,0.5633467,0.15452112,1,person,0.7057031
1757,0.43456197,0.6550113,0.54462695,0.6779293,1,person,0.61201024
1757,0.3760341,0.6963004,0.5596222,0.85956764,8,truck,0.54214215
1757,0.4131306,0.6126929,0.49745926,0.63360876,1,person,0.42811507
1757,0.43319404,0.27893686,0.90290976,0.63076663,18,dog,0.41659173
1757,0.4316552,0.6536054,0.4925767,0.6735439,1,person,0.3086241
1757,0.4421538,0.7042932,0.54771173,0.7279715,1,person,0.2682908
1757,0.42750728,0.224159,0.61076057,0.26666832,1,person,0.25984636
1757,0.41830546,0.6129413,0.568793,0.64085525,1,person,0.21739471
1758,0.4381706,0.11695953,0.56354374,0.15453954,1,person,0.6437553
1758,0.06749776,0.27437466,0.93082535,0.6259984,1,person,0.6425853
1758,0.4326887,0.6550623,0.5473722,0.6783798,1,person,0.58008486
1758,0.40949208,0.61217046,0.49080837,0.6329552,1,person,0.49837038
1758,0.35066375,0.26657695,0.9178041,0.6443889,18,dog,0.46841264
1758,0.37519735,0.6992623,0.5587966,0.8592512,8,truck,0.4063134
1758,0.43090212,0.6518419,0.48951852,0.6715324,1,person,0.40078056
1758,0.44773996,0.70617664,0.5464707,0.72777665,1,person,0.34674588
1759,0.4373837,0.11365402,0.5645066,0.15275365,1,person,0.7039949
1759,0.40761924,0.60760814,0.50724965,0.6316393,1,person,0.69046044
1759,0.0730688,0.2916118,0.93749803,0.6182654,1,person,0.6769688
1759,0.43184203,0.65343976,0.5489096,0.6774074,1,person,0.62397575
1759,0.37552366,0.7022042,0.5597792,0.8588743,8,truck,0.43224055
1759,0.43036819,0.6514448,0.49162394,0.67105293,1,person,0.39135846
1759,0.24271408,0.28485268,0.90478384,0.6374275,18,dog,0.36864957
1759,0.44509628,0.70542246,0.5473606,0.7273608,1,person,0.36118263
1759,0.41269502,0.61213905,0.5635927,0.63999313,1,person,0.3288813
1759,0.42680854,0.22421135,0.61617726,0.26556578,1,person,0.21617591
1760,0.43753362,0.1149486,0.56274974,0.1521905,1,person,0.7025743
1760,0.07401875,0.28883806,0.9326221,0.626688,1,person,0.6274102
1760,0.42991352,0.6532445,0.55012035,0.67621064,1,person,0.6095206
1760,0.4053852,0.6080898,0.52345204,0.6311388,1,person,0.5466875
1760,0.3758729,0.70253646,0.55885595,0.85845804,8,truck,0.3937389
1760,0.4445554,0.7055406,0.5481351,0.7269822,1,person,0.38621283
1760,0.43136635,0.653012,0.49164465,0.67115194,1,person,0.35848317
1760,0.41349882,0.61606205,0.56201184,0.63961565,1,person,0.3258866
1760,0.41987136,0.2853136,0.89587116,0.62448,18,dog,0.2253775
1761,0.065312624,0.2540207,0.9334997,0.66565543,1,person,0.8589548
1761,0.42816997,0.6516085,0.54966193,0.67603236,1,person,0.6854105
1761,0.4353668,0.113541424,0.5607971,0.15079787,1,person,0.59659266
1761,0.40570235,0.60583335,0.5207554,0.6295851,1,person,0.53982365
1761,0.41308513,0.6088903,0.5597929,0.63546824,1,person,0.46335334
1761,0.43088645,0.7037346,0.5508104,0.7275074,1,person,0.35713884
1761,0.37487468,0.7051628,0.5594257,0.859436,8,truck,0.3456207
1761,0.42535904,0.65070283,0.49562618,0.67098117,1,person,0.31195933
1761,0.4322125,0.2772714,0.9037324,0.6502029,18,dog,0.2657603
1761,0.39420816,0.70715976,0.52652633,0.7337915,1,person,0.24044758
1762,0.05511886,0.25404692,0.95012885,0.67992085,1,person,0.87191296
1762,0.42883238,0.65242314,0.5487239,0.6763847,1,person,0.69786686
1762,0.43994966,0.11218219,0.5663588,0.15007491,1,person,0.6383129
1762,0.43374923,0.7041458,0.55123246,0.72856677,1,person,0.4409672
1762,0.3742639,0.70492876,0.5583152,0.85993755,8,truck,0.43928304
1762,0.4074605,0.6066632,0.51707494,0.6292623,1,person,0.43677372
1762,0.2741725,0.26474988,0.9213357,0.67361754,18,dog,0.40854853
1762,0.41274035,0.6161167,0.55611426,0.6399469,1,person,0.3491941
1762,0.42601144,0.65187913,0.49667567,0.67255265,1,person,0.2822615
1762,0.42765978,0.22042412,0.6189059,0.26604497,1,person,0.25736764
1762,0.40343028,0.7104587,0.5142361,0.7352007,1,person,0.22676091
1763,0.058014154,0.26167655,0.9400688,0.678696,1,person,0.8959594
1763,0.44242233,0.110359736,0.56803817,0.14695156,1,person,0.64510584
1763,0.43083268,0.65325594,0.5446943,0.67729187,1,person,0.6008863
1763,0.40576294,0.6029536,0.51702225,0.6264071,1,person,0.4520938
1763,0.29880956,0.27230692,0.91680634,0.66650194,18,dog,0.41328844
1763,0.43950608,0.70297086,0.5482153,0.72748494,1,person,0.39135316
1763,0.3670156,0.703868,0.55698544,0.8549997,8,truck,0.35489866
1763,0.42791697,0.6532926,0.49451908,0.67300206,1,person,0.31872
1763,0.43249494,0.22303967,0.61416537,0.26805824,1,person,0.27761754
1763,0.41092926,0.61282474,0.55556893,0.6373792,1,person,0.261054
1764,0.05495718,0.25567168,0.9479848,0.6712848,1,person,0.9106505
1764,0.42476022,0.6521908,0.5445011,0.67628646,1,person,0.5651593
1764,0.40245748,0.6001713,0.5306911,0.62542117,1,person,0.5038613
1764,0.42250952,0.6527128,0.49923554,0.6732565,1,person,0.4445454
1764,0.40545064,0.6105734,0.56082284,0.63744473,1,person,0.39197084
1764,0.37436438,0.7004095,0.55650645,0.85082763,8,truck,0.35745817
1764,0.31069157,0.2561298,0.93060946,0.6673887,18,dog,0.33210614
1764,0.438224,0.7020323,0.5455449,0.7262039,1,person,0.32867408
1764,0.40065596,0.7110988,0.517091,0.7368413,1,person,0.23812953
1764,0.46822438,0.118617654,0.5544357,0.1479719,1,person,0.23058605
1765,0.05521059,0.25665444,0.9519557,0.66126317,1,person,0.8671925
1765,0.42762887,0.65102404,0.54628575,0.6762567,1,person,0.40426022
1765,0.39516157,0.60008985,0.53705263,0.6254086,1,person,0.35870114
1765,0.18781692,0.27504408,0.9267923,0.6453608,18,dog,0.3305452
1765,0.42585814,0.64857185,0.50038946,0.670774,1,person,0.31539327
1765,0.42506173,0.7040654,0.5477813,0.7289472,1,person,0.27755198
1765,0.3740301,0.70333153,0.5550281,0.8547695,8,truck,0.27586707
1765,0.44266713,0.28189737,0.9035721,0.6261716,18,dog,0.2529541
1766,0.0656462,0.26445755,0.94347477,0.65800774,1,person,0.88182896
1766,0.3127834,0.2795303,0.9157493,0.636971,18,dog,0.65808314
1766,0.39555308,0.60194,0.5376854,0.6291807,1,person,0.31599417
1766,0.43055147,0.6537402,0.5456317,0.6785758,1,person,0.3103431
1766,0.3743041,0.70239186,0.5563996,0.84604096,8,truck,0.27271965
1766,0.4276423,0.7048605,0.5468075,0.73041373,1,person,0.2640096
1766,0.42496932,0.6481041,0.500894,0.6706891,1,person,0.22100233
1766,0.40135276,0.70777214,0.51835996,0.7373885,1,person,0.21093604
1767,0.057801217,0.2622649,0.94964445,0.65540713,1,person,0.94861007
1767,0.1946131,0.27869624,0.9159552,0.6419887,18,dog,0.5189061
1767,0.390862,0.6032237,0.5467721,0.6277257,1,person,0.32179278
1767,0.37587714,0.6988332,0.55837995,0.8477771,8,truck,0.29749584
1767,0.42935005,0.65780085,0.5461604,0.68126804,1,person,0.2884811
1767,0.436853,0.7026939,0.54564524,0.72671944,1,person,0.24391359
1767,0.40053424,0.70780987,0.52059424,0.73902947,1,person,0.24096498
1767,0.4347523,0.22149041,0.61180586,0.25986177,44,bottle,0.23459041
1767,0.42278638,0.6505263,0.5009374,0.6726147,1,person,0.22710933
1768,0.062805295,0.27040094,0.95120835,0.65345275,1,person,0.914628
1768,0.21683294,0.28120935,0.915248,0.6419307,18,dog,0.58233833
1768,0.37862796,0.7007628,0.5579251,0.851278,8,truck,0.26914245
1769,0.060700238,0.26977628,0.9467688,0.67157173,1,person,0.9297246
1769,0.18391907,0.28139848,0.9277016,0.65878934,18,dog,0.61190635
1769,0.36564797,0.7008283,0.5521324,0.8485217,8,truck,0.3905692
1769,0.41831362,0.2879188,0.900203,0.6352715,18,dog,0.33422673
1769,0.36893204,0.21764763,0.94524956,0.7163063,18,dog,0.26399714
1770,0.06252864,0.269722,0.9419998,0.67861605,1,person,0.92856294
1770,0.3778783,0.68643624,0.5585337,0.8503234,8,truck,0.61162746
1770,0.22001836,0.27682227,0.9265629,0.65976554,18,dog,0.6061273
1770,0.43059203,0.65394026,0.54250175,0.6761901,1,person,0.34841016
1770,0.42889625,0.65022665,0.49855536,0.6697497,1,person,0.21562372
1770,0.40726966,0.6147918,0.51387507,0.6334253,1,person,0.21250358
1771,0.0662069,0.266168,0.9509865,0.6744421,1,person,0.8945778
1771,0.21314341,0.2773848,0.9241099,0.66147625,18,dog,0.6335086
1771,0.37888935,0.69920623,0.5594886,0.84458864,8,truck,0.397938
1771,0.43696547,0.6552705,0.5423,0.6767097,1,person,0.2506802
1772,0.07115984,0.27557415,0.9390093,0.67196983,1,person,0.9465238
1772,0.18691799,0.27792412,0.9292302,0.6556965,18,dog,0.5805887
1772,0.37963587,0.69852513,0.5600905,0.8430969,8,truck,0.37829712
1772,0.45080677,0.65677166,0.5397874,0.6775714,1,person,0.33123735
1772,0.37041327,0.21760212,0.9493737,0.70837915,18,dog,0.25065342
1772,0.44658992,0.704713,0.5456944,0.72639,1,person,0.23447806
1773,0.07231617,0.26583874,0.9415208,0.66065896,1,person,0.946999
1773,0.43081334,0.6569323,0.5468044,0.676727,1,person,0.55353594
1773,0.41038018,0.609965,0.56429064,0.632237,1,person,0.49831033
1773,0.38010114,0.69540095,0.559778,0.845135,8,truck,0.4540499
1773,0.17436466,0.28027564,0.9209815,0.6417643,18,dog,0.45099685
1773,0.4323404,0.70363057,0.5480335,0.72550607,1,person,0.2652326
1773,0.43310577,0.28573447,0.8990585,0.6308456,18,dog,0.25027865
1773,0.40492833,0.6050777,0.5362103,0.6257964,1,person,0.20644173
1774,0.06965539,0.2671154,0.93573093,0.66969293,1,person,0.93377554
1774,0.43479267,0.65390605,0.541987,0.6738693,1,person,0.55235577
1774,0.41188967,0.61406153,0.5583351,0.6347652,1,person,0.50818014
1774,0.22702718,0.27646965,0.9153688,0.65179324,18,dog,0.46580347
1774,0.42988455,0.70740265,0.54690963,0.72862643,1,person,0.3952829
1774,0.36962542,0.7054564,0.5546427,0.839841,8,truck,0.31661078
1774,0.40365043,0.6015034,0.5347958,0.6242238,1,person,0.28917018
1774,0.44900918,0.079260424,0.57432795,0.11236198,1,person,0.2038033
1775,0.07844105,0.28176004,0.9271345,0.6479809,1,person,0.8470485
1775,0.435278,0.6545819,0.5469171,0.6761577,1,person,0.40973926
1775,0.4137102,0.61436373,0.556618,0.6351902,1,person,0.3184568
1775,0.43517917,0.7035149,0.5461365,0.72603065,1,person,0.29777098
1775,0.4136575,0.6044364,0.5119479,0.62389183,1,person,0.26731998
1775,0.3723326,0.6978266,0.56041604,0.84187984,8,truck,0.25846323
1775,0.20709503,0.28649184,0.9157798,0.6366694,18,dog,0.24855977
1776,0.07031566,0.26724374,0.9410991,0.65348196,1,person,0.8545466
1776,0.44309855,0.65728444,0.5432019,0.67824835,1,person,0.4495363
1776,0.41556823,0.6141184,0.55329037,0.6342414,1,person,0.39026156
1776,0.41594002,0.60487384,0.5076149,0.6234723,1,person,0.35732323
1776,0.38044405,0.68539274,0.5584588,0.8422698,8,truck,0.34581712
1776,0.44598472,0.7028686,0.5438713,0.72405577,1,person,0.29655853
1776,0.18306813,0.2766605,0.92562675,0.64257234,18,dog,0.2279632
1777,0.06840348,0.2661516,0.93269324,0.6566004,1,person,0.9025443
1777,0.37961584,0.6808838,0.5563773,0.8427877,8,truck,0.47484818
1777,0.404207,0.6048447,0.5198927,0.62523115,1,person,0.45325217
1777,0.43165115,0.6555351,0.54496986,0.67679083,1,person,0.43894935
1777,0.41238144,0.6126384,0.5549267,0.6338931,1,person,0.26866546
1777,0.4211566,0.6497661,0.5075339,0.6719159,1,person,0.26650298
1777,0.4376263,0.7019596,0.54455715,0.72440636,1,person,0.21433234
1777,0.44756982,0.0797956,0.5757616,0.112175345,1,person,0.21224628
1778,0.065312415,0.26943046,0.9380535,0.6498457,1,person,0.9231932
1778,0.44028646,0.07748302,0.5802606,0.11313402,1,person,0.5790494
1778,0.37987456,0.68535006,0.55867827,0.8389772,8,truck,0.44602594
1778,0.43699977,0.65433127,0.54414856,0.6741517,1,person,0.35623926
1778,0.40749416,0.6099016,0.51795727,0.6279116,1,person,0.31323445
1778,0.41335166,0.61838585,0.55656946,0.6367038,1,person,0.26003602
1778,0.42551783,0.6504235,0.5018744,0.6696259,1,person,0.2418148
1778,0.17319342,0.27940935,0.92132175,0.6452219,18,dog,0.23629637
1778,0.43023935,0.7030046,0.54522336,0.72530794,1,person,0.23365076
1778,0.41714185,0.7133268,0.49316645,0.73385215,1,person,0.20857655
1778,0.43542773,0.2790308,0.9005988,0.6317651,18,dog,0.20441094
1779,0.06257251,0.2923575,0.9269905,0.6246805,1,person,0.9161789
1779,0.40967932,0.6043764,0.51283836,0.6256954,1,person,0.63125634
1779,0.43685082,0.07579941,0.58053684,0.11144202,1,person,0.41602305
1779,0.41395232,0.61364704,0.55725646,0.63533396,1,person,0.39580953
1779,0.42016944,0.7107177,0.4942647,0.73279786,1,person,0.33821273
1779,0.4230152,0.7019316,0.5468721,0.72731113,1,person,0.32146272
1779,0.43976748,0.6506331,0.5460286,0.6726868,1,person,0.3064778
1779,0.3802971,0.6871439,0.56097984,0.8368859,8,truck,0.28888497
1779,0.17624152,0.28465047,0.9162023,0.63754416,18,dog,0.2778045
1779,0.43013853,0.64972186,0.49923915,0.6707957,1,person,0.2215303
1780,0.06799349,0.29524112,0.9368396,0.622818,1,person,0.81669617
1780,0.4065472,0.6051172,0.5067312,0.62427163,1,person,0.72121835
1780,0.43605414,0.07596591,0.58064103,0.11155537,1,person,0.6144927
1780,0.15874898,0.28546256,0.92480147,0.6390806,18,dog,0.3311851
1780,0.41285938,0.61394286,0.5587564,0.63588643,1,person,0.326066
1780,0.41485083,0.70780087,0.5009246,0.7330909,1,person,0.3197381
1780,0.42271385,0.7003653,0.5467829,0.7273258,1,person,0.2926384
1780,0.44262117,0.6522586,0.5466862,0.67461306,1,person,0.28626367
1781,0.06590128,0.29641408,0.9386519,0.6216454,1,person,0.88464105
1781,0.43560588,0.07324727,0.57842684,0.11317995,1,person,0.82319385
1781,0.4085425,0.60436934,0.5061612,0.62481934,1,person,0.6483428
1781,0.40788525,0.7058216,0.5045011,0.7335827,1,person,0.39782527
1781,0.42282566,0.7004231,0.5479425,0.72712016,1,person,0.31007907
1781,0.4436851,0.6552713,0.5452118,0.67754996,1,person,0.30691534
1781,0.41425127,0.6114678,0.553604,0.6347868,1,person,0.28807288
1781,0.37967488,0.6857196,0.559079,0.8378867,8,truck,0.26298192
1781,0.13315207,0.2893774,0.9241796,0.63984716,18,dog,0.2507638
1781,0.42220962,0.6492047,0.5072192,0.673408,1,person,0.22284359
1782,0.43731287,0.07252772,0.574139,0.11360678,1,person,0.88055795
1782,0.057148695,0.28219682,0.93189263,0.61769724,1,person,0.62187475
1782,0.40930942,0.6062285,0.50399435,0.6252557,1,person,0.48595423
1782,0.4109292,0.7070122,0.50206846,0.73278975,1,person,0.31618437
1782,0.3798412,0.6863086,0.559403,0.837317,8,truck,0.27544302
1782,0.42686507,0.7012281,0.5473963,0.7260203,1,person,0.27498356
1782,0.44500646,0.6567943,0.5450519,0.678233,1,person,0.25889802
1782,0.41575345,0.6141678,0.5555082,0.6355771,1,person,0.23664775
1783,0.44075277,0.07567632,0.57418746,0.113692716,1,person,0.8662475
1783,0.060169548,0.28970143,0.93192554,0.6170114,1,person,0.7820485
1783,0.3995973,0.6048252,0.5176307,0.6258225,1,person,0.48638105
1783,0.14304262,0.2896418,0.9177043,0.6382652,18,dog,0.2982508
1783,0.40484163,0.70533955,0.5032559,0.7320584,1,person,0.23535982
1783,0.4086374,0.6473614,0.5149631,0.67279875,1,person,0.20890576
1784,0.4428348,0.076298304,0.5748505,0.11285221,1,person,0.832501
1784,0.060691297,0.2917289,0.9337678,0.61393833,1,person,0.7613866
1784,0.39815104,0.6033458,0.5126388,0.6241973,1,person,0.4683947
1784,0.15192753,0.2896151,0.91994804,0.6410446,18,dog,0.25767452
1784,0.4050342,0.7059884,0.50189817,0.73347807,1,person,0.2273471
1784,0.4098787,0.6465253,0.51624703,0.672726,1,person,0.20701347
1785,0.43695372,0.07352345,0.5717756,0.113285094,1,person,0.86536217
1785,0.061656296,0.2986623,0.9347098,0.6099107,1,person,0.75867045
1785,0.4013248,0.6062616,0.5102465,0.6252631,1,person,0.3979063
1785,0.40560105,0.7059368,0.5030333,0.733286,1,person,0.30495474
1785,0.40354654,0.6480599,0.52066183,0.67386454,1,person,0.27635118
1785,0.13434845,0.29362473,0.91757685,0.6377194,18,dog,0.26781055
1786,0.43545666,0.07552491,0.57236034,0.11331007,1,person,0.86191374
1786,0.06719509,0.2962144,0.9338602,0.6130846,1,person,0.6641535
1786,0.406017,0.60672283,0.5114543,0.6256125,1,person,0.51822174
1786,0.41339403,0.6488878,0.51196027,0.67220014,1,person,0.32379693
1786,0.4118853,0.6111254,0.55768555,0.63464755,1,person,0.27826545
1786,0.41021493,0.7106502,0.49732044,0.73381126,1,person,0.2673318
1786,0.13591841,0.2879266,0.92161226,0.6370696,18,dog,0.2502105
1786,0.3729751,0.6851078,0.5565504,0.83458304,8,truck,0.21012263
1787,0.43693763,0.07818369,0.5695322,0.11392202,1,person,0.8202405
1787,0.063804656,0.29086533,0.9245585,0.6173636,1,person,0.69617873
1787,0.41117543,0.6082662,0.508475,0.62711686,1,person,0.615979
1787,0.41201562,0.6116647,0.55563337,0.63545686,1,person,0.5878964
1787,0.42847618,0.6575749,0.5439257,0.6782204,1,person,0.44529906
1787,0.37140983,0.6822076,0.5568228,0.8353106,8,truck,0.43250364
1787,0.4225534,0.64914834,0.5082251,0.6703124,1,person,0.32598343
