435181.01	6478653.05	10160	2268	2849.870849609375
435168.88	6478656.07	10160	2269	2850.830322265625
435156.75	6478659.09	10160	2270	2851.92822265625
435144.62	6478662.12	10160	2271	2854.078125
435132.49	6478665.14	10160	2272	2856.927001953125
435120.36	6478668.17	10160	2273	2860.307861328125
435108.23	6478671.19	10160	2274	2865.849853515625
435096.11	6478674.22	10160	2275	2870.21875
435083.98	6478677.24	10160	2276	2874.66845703125
435071.85	6478680.26	10160	2277	2879.384033203125
435059.72	6478683.29	10160	2278	2885.68896484375
435047.59	6478686.31	10160	2279	2891.040283203125
435035.46	6478689.34	10160	2280	2896.547607421875
435023.33	6478692.36	10160	2281	2901.51171875
435011.20	6478695.38	10160	2282	2906.579833984375
434999.08	6478698.41	10160	2283	2911.50927734375
434986.95	6478701.43	10160	2284	2915.912841796875
434974.82	6478704.46	10160	2285	2920.368408203125
434962.69	6478707.48	10160	2286	2924.37890625
434950.56	6478710.50	10160	2287	2927.49951171875
434938.43	6478713.53	10160	2288	2930.52783203125
434926.30	6478716.55	10160	2289	2933.584716796875
434914.17	6478719.58	10160	2290	2936.260498046875
434902.05	6478722.60	10160	2291	2938.87255859375
434889.92	6478725.62	10160	2292	2941.588623046875
434877.79	6478728.65	10160	2293	2944.31640625
434865.66	6478731.67	10160	2294	2948.298095703125
434853.53	6478734.70	10160	2295	2951.406982421875
434841.40	6478737.72	10160	2296	2954.816650390625
434829.27	6478740.74	10160	2297	2958.544189453125
434817.15	6478743.77	10160	2298	2964.83154296875
434805.02	6478746.79	10160	2299	2969.697509765625
434792.89	6478749.82	10160	2300	2974.216552734375
434780.76	6478752.84	10160	2301	2978.30224609375
434768.63	6478755.86	10160	2302	2980.96630859375
434756.50	6478758.89	10160	2303	2983.607421875
434744.37	6478761.91	10160	2304	2987.485107421875
434732.24	6478764.94	10160	2305	2990.958251953125
434720.12	6478767.96	10160	2306	2993.824462890625
434707.99	6478770.98	10160	2307	2997.447998046875
434695.86	6478774.01	10160	2308	2999.77685546875
434683.73	6478777.03	10160	2309	3001.516357421875
434671.60	6478780.06	10160	2310	3002.4814453125
434659.47	6478783.08	10160	2311	3004.33056640625
434647.34	6478786.10	10160	2312	3005.2783203125
434635.21	6478789.13	10160	2313	3005.474853515625
434623.09	6478792.15	10160	2314	3005.301513671875
434610.96	6478795.18	10160	2315	3005.509521484375
434598.83	6478798.20	10160	2316	3004.995361328125
434586.70	6478801.22	10160	2317	3004.313232421875
434574.57	6478804.25	10160	2318	3003.157470703125
434562.44	6478807.27	10160	2319	3002.313720703125
434550.31	6478810.30	10160	2320	3000.724609375
434538.18	6478813.32	10160	2321	2998.782958984375
434526.06	6478816.35	10160	2322	2996.228515625
434513.93	6478819.37	10160	2323	2993.431640625
434501.80	6478822.39	10160	2324	2991.027587890625
434489.67	6478825.42	10160	2325	2988.490478515625
434477.54	6478828.44	10160	2326	2986.074951171875
434465.41	6478831.47	10160	2327	2984.12744140625
434453.28	6478834.49	10160	2328	2982.30712890625
434441.16	6478837.51	10160	2329	2981.087646484375
434429.03	6478840.54	10160	2330	2980.34228515625
434416.90	6478843.56	10160	2331	2980.7294921875
434404.77	6478846.59	10160	2332	2980.7294921875
434392.64	6478849.61	10160	2333	2980.76416015625
434380.51	6478852.63	10160	2334	2980.82763671875
434368.38	6478855.66	10160	2335	2981.46923828125
434356.25	6478858.68	10160	2336	2982.23779296875
434344.13	6478861.71	10160	2337	2982.463134765625
434332.00	6478864.73	10160	2338	2982.6826171875
434319.87	6478867.75	10160	2339	2982.76953125
434307.74	6478870.78	10160	2340	2984.2314453125
434295.61	6478873.80	10160	2341	2983.9541015625
434283.48	6478876.83	10160	2342	2983.64208984375
434271.35	6478879.85	10160	2343	2983.35302734375
434259.22	6478882.87	10160	2344	2984.33544921875
434247.10	6478885.90	10160	2345	2984.0869140625
434234.97	6478888.92	10160	2346	2984.358642578125
434222.84	6478891.95	10160	2347	2985.14453125
434210.71	6478894.97	10160	2348	2988.19580078125
434198.58	6478897.99	10160	2349	2990.31103515625
434186.45	6478901.02	10160	2350	2993.905517578125
434174.32	6478904.04	10160	2351	2999.8056640625
434162.19	6478907.07	10160	2352	3009.577880859375
434150.07	6478910.09	10160	2353	3017.859130859375
434137.94	6478913.11	10160	2354	3028.319091796875
434125.81	6478916.14	10160	2355	3038.108642578125
434113.68	6478919.16	10160	2356	3047.314453125
434101.55	6478922.19	10160	2357	3053.4169921875
434089.42	6478925.21	10160	2358	3058.456298828125
434077.29	6478928.23	10160	2359	3062.137451171875
434065.17	6478931.26	10160	2360	3065.691650390625
434053.04	6478934.28	10160	2361	3067.748779296875
434040.91	6478937.31	10160	2362	3069.35546875
434028.78	6478940.33	10160	2363	3070.75390625
434016.65	6478943.35	10160	2364	3072.799560546875
434004.52	6478946.38	10160	2365	3074.065185546875
433992.39	6478949.40	10160	2366	3075.14013671875
433980.26	6478952.43	10160	2367	3076.26123046875
433968.14	6478955.45	10160	2368	3076.879638671875
433956.01	6478958.47	10160	2369	3078.041259765625
433943.88	6478961.50	10160	2370	3078.913818359375
433931.75	6478964.52	10160	2371	3078.838623046875
433919.62	6478967.55	10160	2372	3077.197509765625
433907.49	6478970.57	10160	2373	3077.11083984375
433895.36	6478973.60	10160	2374	3075.63134765625
433883.23	6478976.62	10160	2375	3073.920654296875
433871.11	6478979.64	10160	2376	3072.175537109375
433858.98	6478982.67	10160	2377	3072.15234375
433846.85	6478985.69	10160	2378	3070.274169921875
433834.72	6478988.72	10160	2379	3068.61572265625
433822.59	6478991.74	10160	2380	3067.540771484375
433810.46	6478994.76	10160	2381	3068.170654296875
433798.33	6478997.79	10160	2382	3067.7431640625
433786.21	6479000.81	10160	2383	3067.725830078125
433774.08	6479003.84	10160	2384	3068.095458984375
433761.95	6479006.86	10160	2385	3069.52294921875
433749.82	6479009.88	10160	2386	3069.886962890625
433737.69	6479012.91	10160	2387	3070.22216796875
433725.56	6479015.93	10160	2388	3071.037109375
433713.43	6479018.96	10160	2389	3073.539306640625
433701.30	6479021.98	10160	2390	3074.637451171875
433689.18	6479025.00	10160	2391	3076.0126953125
433677.05	6479028.03	10160	2392	3078.01806640625
433664.92	6479031.05	10160	2393	3083.06298828125
433652.79	6479034.08	10160	2394	3085.634765625
433640.66	6479037.10	10160	2395	3088.4375
433628.53	6479040.12	10160	2396	3091.292236328125
433616.40	6479043.15	10160	2397	3096.903564453125
433604.27	6479046.17	10160	2398	3098.85107421875
433592.15	6479049.20	10160	2399	3100.058837890625
433580.02	6479052.22	10160	2400	3100.480712890625
433567.89	6479055.24	10160	2401	3101.047119140625
433555.76	6479058.27	10160	2402	3102.751953125
433543.63	6479061.29	10160	2403	3101.850341796875
433531.50	6479064.32	10160	2404	3100.60791015625
433519.37	6479067.34	10160	2405	3099.34814453125
433507.24	6479070.36	10160	2406	3099.20947265625
433495.12	6479073.39	10160	2407	3097.28515625
433482.99	6479076.41	10160	2408	3095.539794921875
433470.86	6479079.44	10160	2409	3094.424560546875
433458.73	6479082.46	10160	2410	3095.747802734375
433446.60	6479085.48	10160	2411	3096.11181640625
433434.47	6479088.51	10160	2412	3097.09423828125
433422.34	6479091.53	10160	2413	3098.452392578125
433410.22	6479094.56	10160	2414	3099.718017578125
433398.09	6479097.58	10160	2415	3103.63037109375
433385.96	6479100.60	10160	2416	3103.786376953125
433373.83	6479103.63	10160	2417	3104.10986328125
433361.70	6479106.65	10160	2418	3104.0810546875
433349.57	6479109.68	10160	2419	3107.675537109375
433337.44	6479112.70	10160	2420	3106.132568359375
433325.31	6479115.72	10160	2421	3106.866455078125
433313.19	6479118.75	10160	2422	3107.600341796875
433301.06	6479121.77	10160	2423	3115.009033203125
433288.93	6479124.80	10160	2424	3117.10107421875
433276.80	6479127.82	10160	2425	3119.019775390625
433264.67	6479130.85	10160	2426	3120.146484375
433252.54	6479133.87	10160	2427	3124.729248046875
433240.41	6479136.89	10160	2428	3125.179931640625
433228.28	6479139.92	10160	2429	3125.3359375
433216.16	6479142.94	10160	2430	3125.1396484375
433204.03	6479145.97	10160	2431	3127.0986328125
433191.90	6479148.99	10160	2432	3126.243408203125
433179.77	6479152.01	10160	2433	3125.37060546875
433167.64	6479155.04	10160	2434	3124.53271484375
433155.51	6479158.06	10160	2435	3126.70556640625
433143.38	6479161.09	10160	2436	3126.029541015625
433131.25	6479164.11	10160	2437	3125.37646484375
433119.13	6479167.13	10160	2438	3125.10498046875
433107.00	6479170.16	10160	2439	3126.803955078125
433094.87	6479173.18	10160	2440	3125.66552734375
433082.74	6479176.21	10160	2441	3126.561279296875
436675.86	6478293.22	10161	2145	3194.77294921875
436663.73	6478296.24	10161	2146	3192.4091796875
436651.60	6478299.27	10161	2147	3190.684326171875
436639.48	6478302.29	10161	2148	3187.49609375
436627.35	6478305.32	10161	2149	3182.913818359375
436615.22	6478308.34	10161	2150	3171.432373046875
436603.09	6478311.36	10161	2151	3163.68505859375
436590.96	6478314.39	10161	2152	3153.649658203125
436578.83	6478317.41	10161	2153	3141.4248046875
436566.70	6478320.44	10161	2154	3117.636962890625
436554.57	6478323.46	10161	2155	3104.935791015625
436542.45	6478326.48	10161	2156	3093.21630859375
436530.32	6478329.51	10161	2157	3083.831298828125
436518.19	6478332.53	10161	2158	3076.223388671875
436506.06	6478335.56	10161	2159	3069.03369140625
436493.93	6478338.58	10161	2160	3062.935791015625
436481.80	6478341.60	10161	2161	3053.4228515625
436469.67	6478344.63	10161	2162	3050.54248046875
436457.54	6478347.65	10161	2163	3048.01611328125
436445.42	6478350.68	10161	2164	3044.816162109375
436433.29	6478353.70	10161	2165	3041.639404296875
436421.16	6478356.72	10161	2166	3038.1025390625
436409.03	6478359.75	10161	2167	3034.635498046875
436396.90	6478362.77	10161	2168	3030.651611328125
436384.77	6478365.80	10161	2169	3026.481689453125
436372.64	6478368.82	10161	2170	3022.114501953125
436360.51	6478371.84	10161	2171	3017.723876953125
436348.39	6478374.87	10161	2172	3012.99658203125
436336.26	6478377.89	10161	2173	3008.466552734375
436324.13	6478380.92	10161	2174	3004.052978515625
436312.00	6478383.94	10161	2175	3000.30126953125
436299.87	6478386.96	10161	2176	2996.57275390625
436287.74	6478389.99	10161	2177	2993.198486328125
436275.61	6478393.01	10161	2178	2989.778076171875
436263.49	6478396.04	10161	2179	2987.635009765625
436251.36	6478399.06	10161	2180	2984.731201171875
436239.23	6478402.08	10161	2181	2981.74609375
436227.10	6478405.11	10161	2182	2978.488037109375
436214.97	6478408.13	10161	2183	2976.5078125
436202.84	6478411.16	10161	2184	2972.965087890625
436190.71	6478414.18	10161	2185	2969.039306640625
436178.58	6478417.20	10161	2186	2964.602294921875
436166.46	6478420.23	10161	2187	2961.361572265625
436154.33	6478423.25	10161	2188	2956.982666015625
436142.20	6478426.28	10161	2189	2952.9638671875
436130.07	6478429.30	10161	2190	2949.427001953125
436117.94	6478432.33	10161	2191	2948.41650390625
436105.81	6478435.35	10161	2192	2947.42919921875
436093.68	6478438.37	10161	2193	2941.63916015625
436081.55	6478441.40	10161	2194	2938.648193359375
436069.43	6478444.42	10161	2195	2937.7421875
436057.30	6478447.45	10161	2196	2936.911865234375
436045.17	6478450.47	10161	2197	2933.572509765625
436033.04	6478453.49	10161	2198	2929.5537109375
436020.91	6478456.52	10161	2199	2924.9423828125
436008.78	6478459.54	10161	2200	2921.544921875
435996.65	6478462.57	10161	2201	2916.091796875
435984.52	6478465.59	10161	2202	2911.01025390625
435972.40	6478468.61	10161	2203	2906.3583984375
435960.27	6478471.64	10161	2204	2903.6171875
435948.14	6478474.66	10161	2205	2899.807373046875
435936.01	6478477.69	10161	2206	2896.7236328125
435923.88	6478480.71	10161	2207	2893.965087890625
435911.75	6478483.73	10161	2208	2892.478271484375
435899.62	6478486.76	10161	2209	2889.75439453125
435887.50	6478489.78	10161	2210	2887.123779296875
435875.37	6478492.81	10161	2211	2884.6845703125
435863.24	6478495.83	10161	2212	2881.89697265625
435851.11	6478498.85	10161	2213	2879.010498046875
435838.98	6478501.88	10161	2214	2876.339111328125
435826.85	6478504.90	10161	2215	2873.80126953125
435814.72	6478507.93	10161	2216	2869.759033203125
435802.59	6478510.95	10161	2217	2866.611328125
435790.47	6478513.97	10161	2218	2863.83544921875
435778.34	6478517.00	10161	2219	2861.564697265625
435766.21	6478520.02	10161	2220	2858.974609375
435754.08	6478523.05	10161	2221	2857.26123046875
435741.95	6478526.07	10161	2222	2855.931396484375
435729.82	6478529.09	10161	2223	2854.938232421875
435717.69	6478532.12	10161	2224	2854.41552734375
435705.56	6478535.14	10161	2225	2853.886962890625
435693.44	6478538.17	10161	2226	2851.442138671875
435681.31	6478541.19	10161	2227	2850.135498046875
435669.18	6478544.21	10161	2228	2849.363037109375
435657.05	6478547.24	10161	2229	2848.50927734375
435644.92	6478550.26	10161	2230	2847.08642578125
435632.79	6478553.29	10161	2231	2846.029541015625
435620.66	6478556.31	10161	2232	2845.11181640625
435608.53	6478559.33	10161	2233	2843.68896484375
435596.41	6478562.36	10161	2234	2842.632080078125
435584.28	6478565.38	10161	2235	2841.60986328125
435572.15	6478568.41	10161	2236	2840.30322265625
435560.02	6478571.43	10161	2237	2837.701416015625
435547.89	6478574.45	10161	2238	2836.0986328125
435535.76	6478577.48	10161	2239	2834.704833984375
435523.63	6478580.50	10161	2240	2833.264404296875
435511.51	6478583.53	10161	2241	2830.651123046875
435499.38	6478586.55	10161	2242	2829.35009765625
435487.25	6478589.58	10161	2243	2827.875
435475.12	6478592.60	10161	2244	2826.52197265625
435462.99	6478595.62	10161	2245	2823.926025390625
435450.86	6478598.65	10161	2246	2822.386962890625
435438.73	6478601.67	10161	2247	2821.446044921875
435426.60	6478604.70	10161	2248	2820.958251953125
435414.48	6478607.72	10161	2249	2818.983642578125
435402.35	6478610.74	10161	2250	2818.594482421875
435390.22	6478613.77	10161	2251	2817.85693359375
435378.09	6478616.79	10161	2252	2817.845458984375
435365.96	6478619.82	10161	2253	2816.33544921875
435353.83	6478622.84	10161	2254	2817.299560546875
435341.70	6478625.86	10161	2255	2818.85595703125
435329.57	6478628.89	10161	2256	2821.26025390625
435317.45	6478631.91	10161	2257	2823.28125
435305.32	6478634.94	10161	2258	2827.1083984375
435293.19	6478637.96	10161	2259	2831.66748046875
435281.06	6478640.98	10161	2260	2835.901123046875
435268.93	6478644.01	10161	2261	2837.4052734375
435256.80	6478647.03	10161	2262	2838.87451171875
435244.67	6478650.06	10161	2263	2841.981689453125
435232.55	6478653.08	10161	2264	2844.281494140625
435220.42	6478656.10	10161	2265	2846.00634765625
435208.29	6478659.13	10161	2266	2846.697265625
435196.16	6478662.15	10161	2267	2848.1259765625
435184.03	6478665.18	10161	2268	2849.33984375
435171.90	6478668.20	10161	2269	2850.5244140625
435159.77	6478671.22	10161	2270	2852.812744140625
435147.64	6478674.25	10161	2271	2855.3623046875
435135.52	6478677.27	10161	2272	2858.509765625
435123.39	6478680.30	10161	2273	2861.97119140625
435111.26	6478683.32	10161	2274	2867.244384765625
435099.13	6478686.34	10161	2275	2871.70458984375
435087.00	6478689.37	10161	2276	2876.03125
435074.87	6478692.39	10161	2277	2880.68310546875
435062.74	6478695.42	10161	2278	2886.403564453125
435050.61	6478698.44	10161	2279	2891.50830078125
435038.49	6478701.46	10161	2280	2896.6015625
435026.36	6478704.49	10161	2281	2901.59619140625
435014.23	6478707.51	10161	2282	2906.39892578125
435002.10	6478710.54	10161	2283	2911.300537109375
434989.97	6478713.56	10161	2284	2915.888427734375
434977.84	6478716.58	10161	2285	2920.62744140625
434965.71	6478719.61	10161	2286	2924.367431640625
434953.58	6478722.63	10161	2287	2927.73583984375
434941.46	6478725.66	10161	2288	2930.767333984375
434929.33	6478728.68	10161	2289	2933.526123046875
434917.20	6478731.70	10161	2290	2936.5400390625
434905.07	6478734.73	10161	2291	2939.3916015625
434892.94	6478737.75	10161	2292	2942.388427734375
434880.81	6478740.78	10161	2293	2945.379150390625
434868.68	6478743.80	10161	2294	2947.43505859375
434856.56	6478746.83	10161	2295	2949.62451171875
434844.43	6478749.85	10161	2296	2953.080078125
434832.30	6478752.87	10161	2297	2956.727294921875
434820.17	6478755.90	10161	2298	2960.536865234375
434808.04	6478758.92	10161	2299	2966.350341796875
434795.91	6478761.95	10161	2300	2971.281005859375
434783.78	6478764.97	10161	2301	2975.41015625
434771.65	6478767.99	10161	2302	2979.51611328125
434759.53	6478771.02	10161	2303	2984.353759765625
434747.40	6478774.04	10161	2304	2988.494384765625
434735.27	6478777.07	10161	2305	2992.19384765625
434723.14	6478780.09	10161	2306	2994.83642578125
434711.01	6478783.11	10161	2307	2997.809814453125
434698.88	6478786.14	10161	2308	3000.545166015625
434686.75	6478789.16	10161	2309	3002.58349609375
434674.62	6478792.19	10161	2310	3003.24560546875
434662.50	6478795.21	10161	2311	3004.743896484375
434650.37	6478798.23	10161	2312	3005.7021484375
434638.24	6478801.26	10161	2313	3006.01
434626.11	6478804.28	10161	2314	3005.8359375
434613.98	6478807.31	10161	2315	3005.853271484375
434601.85	6478810.33	10161	2316	3005.591796875
434589.72	6478813.35	10161	2317	3004.935546875
434577.59	6478816.38	10161	2318	3003.727783203125
434565.47	6478819.40	10161	2319	3002.322265625
434553.34	6478822.43	10161	2320	3000.556884765625
434541.21	6478825.45	10161	2321	2998.4951171875
434529.08	6478828.47	10161	2322	2996.050048828125
434516.95	6478831.50	10161	2323	2993.419189453125
434504.82	6478834.52	10161	2324	2991.067138671875
434492.69	6478837.55	10161	2325	2988.668701171875
434480.57	6478840.57	10161	2326	2986.2412109375
