X,Y,Z
0.913146694656461,0.716177400900051,4.30511429905891
2.21480883075856,3.38169524911791,1.15377891110256
3.30790886306204,0.359226450091228,4.87784023745917
4.82165710069239,1.69816348119639,4.37959658796899
3.14486711169593,1.71544755459763,4.30843537906185
0.217628098325804,0.612869599135593,2.54938334808685
0.442240185802802,3.58121652388945,2.25165521842428
3.23619479895569,3.00736860604957,0.948118505766615
2.78904032544233,2.19404119299725,1.89447727520019
1.48359199170955,2.62353032361716,3.81687436834909
4.15419357013889,1.9061795854941,3.24902683147229
2.15990474796854,3.3733774360735,3.31381457974203
3.88554296223447,0.959291148465127,4.8189336177893
0.343956027645618,0.19858501967974,0.595299752894789
0.33593600615859,1.60663996590301,1.84560478664935
1.45844641490839,0.446902841795236,1.3326149340719
1.67815267457627,2.37526549957693,4.61759650497697
4.17193680768833,3.34588912781328,2.33818759210408
0.101355134975165,3.77495977445506,0.292718015844002
1.51469371514395,4.51366977882572,0.148072096053511
3.02120557287708,1.14786377176642,3.08613242697902
0.58081557508558,0.115288789384067,2.51967637334019
3.73596192221157,4.22942348290235,0.899519759695977
2.54603179753758,2.81047610449605,4.48002994526178
3.37840210762806,2.69842779496685,4.08746494911611
3.74637284548953,2.56291552446783,4.12379054236226
1.88802530290559,4.30526064475998,2.30653511476703
1.43578733433969,3.71872239396907,0.327442617854103
0.332103333203122,1.89150684978813,4.71141627174802
0.577251795912162,2.19725511153229,1.60727692651562
0.783465963322669,2.14191118720919,4.68699335935526
2.25855318945833,2.37001623259857,0.863483378197998
3.67431750986725,1.65437027812004,0.82083209999837
0.882105577038601,3.21020231000148,0.889384880429134
4.88946578814648,1.63668373366818,4.81906220666133
2.76782191940583,3.52002530824393,3.51307026692666
1.63597909267992,2.47856769245118,4.60940977092832
4.45485621807165,1.69220087584108,4.48039533337578
0.19146079197526,2.68893179832958,0.676236686995253
1.12551865633577,3.19607536192052,3.85929523152299
0.264980003703386,3.61631595995277,1.05911578633823
1.71766929444857,2.88778392830864,1.48365615517832
2.79905924107879,2.98007722594775,3.63436414161697
2.81913098413497,1.57724368851632,2.86187927355059
4.51916320133023,4.64148370432667,0.113755465717986
2.56284611532465,0.676163194002584,0.123426915379241
2.99522204557434,4.39049244858325,2.93610362918116
3.19661690155044,1.92451681476086,0.187077518785372
4.2932918749284,1.37659915024415,3.5403489228338
2.28597507812083,0.176676301052794,1.40123219229281
3.60770402825438,3.4906258538831,2.1871506201569
3.95869992789812,3.81508687976748,1.43948282464407
0.332175339572132,2.81304208445363,0.71804711711593
3.8512663799338,0.574068173300475,3.00791109330021
3.80640956107527,4.26854362944141,3.46145855262876
3.36010449798778,0.298748546047136,0.526318259071559
4.02118902886286,3.43458706280217,2.3764431476593
4.23130880924873,3.08837359305471,0.310472998535261
1.46899948827922,1.36807325412519,1.69205127516761
1.11674588406459,3.79334916477092,2.64465798973106
2.70910935010761,4.65572512941435,3.96443812758662
2.89338592556305,2.50126809696667,4.19424423249438
0.436410964466631,3.37910453672521,3.06603938573971
4.77276614983566,3.13936715829186,1.00740329246037
0.646335552446544,4.294356998289,0.779316344996914
4.75337687879801,0.245322901755571,1.22392132412642
1.52248395839706,1.79780184407718,3.92323811654933
3.82547858171165,4.49739436851814,2.66736553632654
4.08262462238781,1.795846686,2.26922857807949
1.34195543127134,3.14198526903056,0.858160824282095
3.72129730181769,0.367170583922416,1.78060063859448
0.140126136830077,4.87078622565605,3.48218180355616
0.363190129864961,0.248778077075258,4.57821893389337
1.37900741305202,0.493295777123421,2.1313319914043
0.0511371868196875,0.539916094858199,1.23199210385792
4.11341441213153,4.98764779767953,1.55566611560062
3.03868152783252,2.34655852196738,1.3442128628958
0.884157624095678,4.50224749394693,4.49775240151212
1.50309340213425,0.63822285272181,3.38791647576727
3.57123402645811,1.86418778495863,2.86921806284227
4.81386234867387,4.14872039691545,1.75138064892963
4.47023424319923,0.063868910074234,3.9331478823442
4.99564038938843,2.57554951589555,3.77494017127901
0.383510860847309,0.273679184028879,1.57432222156785
1.18117646779865,3.50871142931283,2.42117930669338
3.02376338979229,2.79056872939691,1.36187757947482
0.959194225724787,4.46483371895738,0.0966755417175591
3.02680479013361,1.39769307803363,3.27322104712948
0.338088180869818,2.93818582431413,0.160071341088042
1.81312964181416,4.41233480232768,3.34920557332225
2.24118398502469,3.23347876779735,0.802027106983587
4.11987893166952,3.39094381430186,0.690601888345555
3.42206788365729,2.32137872255407,2.0629260642454
2.89373163017444,1.70616609393619,2.96537513146177
1.01488654850982,3.17229785490781,1.20638069463894
2.51184176886454,0.171237947652116,0.360152376815677
1.50922806700692,2.98709037713707,4.14146528113633
1.2817115476355,3.26847975957207,1.70466930256225
2.16164146200754,0.328704406274483,2.72242546314374
3.91789466142654,0.503620121162385,4.06284677912481
0.563087271293625,2.27059790515341,4.04424038017169
0.550356154562905,3.13727060216479,2.87871403852478
3.13551066094078,4.5067393174395,4.4470382342115
3.16092393011786,0.759059189585969,1.02640958037227
2.40713429520838,0.691462639952079,3.32036002888344
4.45608547772281,0.184271176112816,2.74322283454239
4.24440923612565,2.12650457280688,2.60643513989635
0.490408089244738,4.06234989524819,4.90649970131926
4.40984028042294,4.27604405093007,4.07949310028926
3.04916926776059,3.65720900357701,1.28312871442176
4.00517387548462,4.0365171735175,4.02801728574559
1.96154371253215,2.4192594748456,1.94414809928276
2.07444209605455,4.71937248134054,0.776168690063059
0.750831612385809,0.529563978780061,1.69040656648576
2.8935112664476,4.84650746919215,4.01154200779274
3.90189124271274,2.22488799481653,0.884916790528223
3.09986523236148,1.42899798229337,1.56013090163469
1.44492527353577,2.88444558507763,4.44360686931759
1.67364586144686,0.337165073724464,2.20304223941639
0.680262197274715,0.168958308640867,0.497516241157427
4.06276049558073,2.85680077387951,0.784969474188983
4.92736200569198,0.161906961584464,4.85339384176768
0.539767210138962,2.25000065867789,4.15002320660278
1.07983934576623,0.150744909187779,1.56632767873816
2.49269166728482,2.292645474663,2.96770203975029
3.97086465265602,1.26508959452622,0.962413965025917
2.22937160404399,4.76532544591464,1.9166597572621
3.51393818622455,3.14631289104,2.47382303117774
4.75477796746418,2.53585608792491,2.0420913095586
2.35976118361577,4.08454829244874,0.0430630659684539
3.79653165582567,3.08539892430417,3.45653872820549
1.81940069422126,4.84569106134586,0.148997572250664
2.50306699075736,2.33508110977709,2.29849956580438
1.35491766734049,2.77810168685392,3.8861357641872
0.358390220208094,0.562932605389506,4.32398637523875
0.380303743295372,1.46231292979792,4.10539762699045
2.94360637199134,4.45495874620974,1.25852054567076
4.20099713024683,2.24320251843892,2.72222448606044
4.8815322900191,1.42592754331417,0.816312984097749
1.66905483347364,2.57079377654009,3.31002030638047
4.58979520364665,3.25791600625962,3.61896851449274
2.74462727480568,4.05919762561098,4.77336925454438
2.42140067508444,2.92690728441812,3.52584797888994
0.556079575326294,3.21684869937599,2.38896901835687
4.01616495335475,3.50005146116018,4.29142773617059
0.140317572513595,3.63019164535217,3.20813499973156
4.4135244761128,2.23676860099658,0.372315078275278
1.69404662563466,0.502817735541612,3.64854126819409
0.353356432169676,4.9164566223044,0.92423792462796
3.45038279658183,2.8020933654625,2.132108254591
1.37172609451227,2.992404892575,4.23448128276505
3.13292558072135,4.10877379821613,2.92773313238286
2.36973457387649,2.10473999963142,4.74718474084511
2.80834725941531,0.0203317170962691,1.3266981439665
3.16943216254003,2.57867797277868,0.0429207063280046
0.633938550017774,0.474700242048129,2.95518880826421
4.3310544511769,1.9120627164375,1.22924139373936
1.47170066949911,0.383336450904608,4.86868142732419
2.47375389677472,3.46013898146339,4.93508851388469
4.360374660464,4.49747279984877,1.31623213645071
0.429233273025602,0.719133007805795,2.1556032600347
1.92295054788701,3.04715573438443,4.92909748572856
0.994933391921222,2.49783492879942,2.86772589548491
1.09218757483177,1.9426449702587,1.98082074872218
3.31590637098998,2.0919248694554,3.21040925686248
4.69534977921285,0.245285370619968,3.41723434859887
2.76327030034736,0.117024418432266,2.66011110041291
0.33166291192174,4.51666832319461,1.79723366512917
3.05417063878849,0.898756933165714,0.51813104422763
3.89308587531559,4.57493381458335,3.84888363070786
1.48948311340064,0.020244523184374,4.86834889743477
0.105374493869022,1.05001164483838,1.87219323823228
3.23341565672308,2.71281735622324,2.80774472048506
1.04669334948994,0.527718449011445,4.56986901233904
0.271968306042254,2.77391910785809,3.99978755391203
1.02162971976213,0.507031171582639,4.92067202692851
1.7182926600799,1.09022332471795,0.765767141710967
2.43643954745494,0.955900758272037,1.14780068746768
2.87946913274936,3.21657562279142,4.04814043431543
3.51562098716386,0.617641067365184,0.628746923757717
3.65899318479933,0.106986046303064,2.15144156245515
0.931761568645015,1.01140824495815,2.25233162054792
3.3312642085366,2.37886083312333,3.58862210880034
4.99416776117869,2.43076301878318,2.76039435411803
1.70969445141964,4.97347139636986,0.670280969934538
1.81497164652683,1.4178316690959,3.10563317150809
0.625340819824487,4.58967143553309,3.15581829985604
3.50451863370836,3.03680655546486,4.80573702254333
2.32694025035016,3.60944548738189,2.98505950835533
3.09896286926232,1.68749998323619,3.02216059411876
4.5627646939829,3.72492264141329,1.87358937342651
3.05972771253437,2.05985425389372,3.44724319409579
1.7213728860952,1.69778260635212,3.27437115949579
0.798157040262595,3.75830106670037,1.6362942464184
1.71236083144322,0.560536904959008,0.759643759811297
0.423606870463118,3.67707539000548,0.901281624101102
0.455011125886813,0.227935602888465,4.61570865707472
3.21567256585695,0.500418109586462,1.64224169449881
2.01147840707563,3.37357848533429,1.82757978560403
3.72305535362102,2.76388993603177,0.604671074543148
2.71643757936545,2.42735046311282,2.17825165600516
3.37449391372502,3.54027913650498,3.98358767502941
0.576123626669869,4.84338673530147,4.82407244504429
2.68374999635853,2.54564944654703,4.90863127168268
4.49273960315622,2.9949871241115,1.72584858257324
2.72895137430169,0.812013448448852,3.65391853847541
0.145735229598358,4.34201748343185,1.16063760826364
0.483168734936044,0.207358930492774,1.19595837779343
3.49601252237335,3.86819842038676,2.87358460598625
0.37551483954303,1.31166375125758,0.204826985718682
2.54337787162513,2.21881592995487,1.49137977976352
1.27868172712624,0.151325757615268,4.54684602562338
3.62619280815125,2.36049699014984,2.26007763412781
2.3399015981704,3.31188345444389,3.85531513369642
3.05035279947333,0.589109600987285,0.829946509329602
0.298390073003247,2.02361613162793,0.0264665717259049
3.59950962476432,3.09187945094891,4.91991011775099
3.89622614951804,2.2168682073243,3.16101024276577
3.35542958113365,2.25759018096142,1.33880078792572
2.19119562651031,3.3840978180524,2.09095665020868
0.0737122085411102,3.16356518887915,4.29122919333167
1.7931680905167,2.60639479733072,4.52796450001188
2.91586445295252,4.29696017410606,1.69266341952607
3.23413942125626,1.25045454362407,0.773270681966096
0.0650684384163469,3.91712169162929,3.45468823798001
4.87501392839477,0.185868798289448,1.85948841855861
2.54143217811361,2.18804099247791,0.103662555338815
1.28721844521351,0.870342780835927,3.20610715774819
1.99088650988415,2.47215843643062,3.09640971128829
2.72158575244248,4.61421976797283,0.969385517528281
4.43834700854495,3.29830146860331,2.5061520584859
4.41506418981589,3.61258412478492,0.00824294285848737
0.970160912256688,0.50681266002357,1.0035076958593
1.53285697801039,3.39437159709632,2.39027823437937
3.63992537022568,4.83419587602839,1.68346972903237
1.66050709784031,3.36460798047483,1.9589992868714
4.66003212030046,2.43011927581392,1.64020578726195
4.8101317032706,1.40317942597903,3.79842748050578
4.38178018433973,2.67864325316623,4.82023050193675
4.87134629162028,2.7886636951007,2.58598576299846
4.63641227222979,0.642725980142131,1.03858705610037
3.38859302806668,2.2865833400283,2.86048406967893
2.77457033051178,3.56094798538834,0.745623770635575
0.487121138721705,2.2759858914651,2.14669870096259
2.09874597727321,3.39193503488787,1.96960976347327
2.4160723562818,0.894979294389486,1.34857799275778
4.0530594647862,4.64189719408751,0.901140075875446
1.3712297193706,2.68554136855528,1.95684273843654
4.75991621147841,2.18394280411303,3.29880610806868
2.12599894148298,2.10151347331703,1.4266256603878
2.60125940199941,4.64170501218177,4.34954804950394
2.5443559885025,1.43100455519743,2.8983206441626
4.77540039457381,3.81328871939331,0.282655507326126
2.48181986738928,3.53144829627126,0.632435766747221
1.16324249189347,3.07996811228804,1.35039696819149
4.6544318634551,2.83760948339477,0.626190832117572
3.46580106765032,4.88822241663002,1.35979878949001
4.17022869572975,2.59153728955425,3.63556106225587
4.55491730128415,4.21952613745816,3.10848689405248
1.93507031304762,3.08439285727218,0.036277286708355
4.11817207583226,0.523998134303838,1.93424141150899
4.2847814259585,2.7157016005367,4.30735448608175
4.02289587422274,0.329981328686699,3.78527516731992
3.20948948035948,3.02734252414666,0.202914918772876
2.62611813028343,2.99362893681973,4.16340036434121
4.25353957572952,2.73069171817042,1.51475717779249
0.396227309247479,1.3324676360935,2.91613770881668
3.43552394886501,3.58115235459991,1.31178281037137
3.38247564039193,2.11063523427583,1.08773951418698
3.53916720603593,0.0452631944790483,1.75719723338261
4.53236551140435,3.53943588328548,4.69488300266676
1.40180382994004,1.23801086447202,4.27079792367294
0.127933385083452,2.38186933915131,0.476217307150364
0.0655387120787054,4.90047804196365,2.46283470420167
4.92369873449206,0.213895709021017,1.608823252609
4.9705010978505,2.98545076628216,2.80957066919655
1.20459406054579,2.80489781987853,0.708530283300206
2.74528107023798,0.907699667150155,4.81316205114126
4.12670994526707,2.68029641592875,1.11203098553233
1.75182906794362,1.42032403731719,4.45412681554444
3.64277984015644,4.37044746940956,1.84520317008719
1.22894979547709,3.24658706435002,3.80993755883537
1.59239813452587,0.911255344981328,1.17069177795202
3.02860862342641,2.37089813919738,0.711884653428569
3.21674006409012,0.294699558289722,1.85576030402444
0.263140696333721,0.568660182179883,2.05040676868521
4.54086340148933,2.54912265460007,3.41577109298669
2.97538661630824,1.83364563737996,3.53267394704744
3.36951571516693,4.13924027001485,0.363193270750344
0.397831088630483,4.72421623417176,2.92559587629512
2.47957622283138,1.54985020519234,0.503707861062139
0.118765925290063,0.18618019297719,4.17789605096914
4.83867697184905,4.93774290429428,4.87970965448767
1.94875107728876,3.43000450287946,1.42596561578102
1.48287829360925,2.64610570855439,0.848867406602949
4.3462841201108,4.54721277579665,1.48327479255386
